Date,AMT,ARE,BXP,CBRE,CCI,DLR,DOC,EQIX,ESS,EXR,FRT,HST,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VTR,WELL,WY
2023-11-06,-0.02030761085858812,-0.010457335473892382,-0.025971943372155137,-0.011708977300820433,-0.012906512617967714,-0.025878309582627268,-0.0082789611316203,-0.011728835618761702,-0.02301392063779606,-0.010750918028419876,-0.01392695012990075,-0.005369930550320978,-0.02429161952248471,-0.010133366873826932,-0.02011913061542059,-0.007669713838414749,-0.015204059381592638,-0.020295480837758784,-0.02406758625924954,-0.02752222798205317,-0.006870718592390301,-0.022542776030077483,0.004537085565079257,-0.0035048629722229663,-0.007397981375569795
2023-11-07,-0.0066948722233273195,-0.01629629422740586,-0.03276399951561304,-0.010649667498770277,-0.00586828368785286,-0.011661150570870582,-0.02385192117652568,-0.004883502487772917,-0.01352120161991699,0.013041112649198272,-0.01189311077841504,-0.005399059059793765,-0.017925270370511726,-0.01885757213988848,-0.017822091475039215,0.004756364568305083,-0.0066710936172937885,-0.0005641041281816417,-0.017965162962526482,-0.005207402400632777,-0.015715984500059954,-0.012300153671114256,-0.011291577070843828,-0.028250319462969964,-0.013609701501561933
2023-11-08,-0.005554284148522437,0.0034137805470140226,-0.009729855724524006,-0.005247569849971323,0.001242899027428468,0.0036724495443269944,0.007330344895891683,0.002559142305506912,0.007115919549724348,0.10569029328483093,0.0035463205058801073,-0.02714107990070258,0.006084220567094567,0.001098208906503917,0.011372378264065564,0.00986182555344195,0.008634540593874362,0.010928228988938749,0.008814351607003612,0.0015478189736206627,0.001735551495454013,0.01930264388691727,0.005481961803269764,0.008406354317941123,-0.006570409484697226
2023-11-09,-0.013989700956469786,-0.053632288914703174,-0.05040022717112935,-0.025429423044197597,-0.010964139443266574,-0.006539429758005477,-0.04608854879271529,-0.0038554455676026445,-0.01569623353060634,-0.0036278009290576785,-0.0198116567643275,0.007439674951820852,-0.011086773977261322,-0.02907287309198603,-0.009673370688587424,-0.02011702458533582,-0.017597198531703273,-0.016275140510007113,-0.02060684094476506,-0.007408263982711771,-0.014293071666786727,-0.02290776613915002,-0.0440709921830954,-0.02003010444393183,-0.016203709962784973
2023-11-10,0.01072360153980867,0.01141888605827912,0.004790222303495906,0.01998604789755931,0.00020907840236739084,0.008933438392588311,0.013350127249979638,0.01355320258331516,0.01483834547412588,0.008552139268897418,0.011253108286155777,0.009846149661615122,0.009682315433648503,0.011299578628075624,0.02454486126748945,-0.002192693776168153,0.012296688412430035,-0.007420553262761365,0.01750554875508037,0.0027015234088041407,0.013533647828613216,0.024069944699713686,0.011406859084047927,0.01583173651155101,0.013445458218394268
2023-11-13,-0.0009251422753222549,-0.014112412820547204,-0.023455378535733207,-0.002313215048127315,-0.0010456355458789979,-0.00854361381102886,-0.023212107509829938,-0.006164675306841505,-0.023688428316883336,-0.012845365517817897,-0.015233311993647525,-0.0012187772076375225,-0.005720164626358937,-0.01787706153486146,-0.025505314301281556,-0.0031962761747947877,-0.019799044076294292,0.0063322181863150195,-0.01141440496483026,-0.00031971774676697873,0.0018210218244443244,-0.01831493460443967,0.004229328798888821,0.0011713658351444334,-0.010613563685032856
2023-11-14,0.057619124346067974,0.1167426435028911,0.10701031066210609,0.06301149435094944,0.06102181759144787,0.05209544616381523,0.08798974563851858,0.036596051222360204,0.05090934458628227,0.10180299756114497,0.03916656695616583,0.03599741865801498,0.04703908290311287,0.07508518905773376,0.03813042945477996,0.044889921755997264,0.06684232704719717,0.055494678283973586,0.047021470720050695,0.06728487654888715,0.04543873914463603,0.047263612731975435,0.04141320112807412,0.017199119486878578,0.06034172780696445
2023-11-15,0.008650943627751762,0.003702961580525521,0.00582121254327661,0.00846800118092128,0.01864467929355551,0.002233729124490047,0.0005906365032339878,-0.0063994423361913855,-0.011798598163906715,0.003473721588552081,-0.0045399957111098566,0.010600846342203596,0.005009612793305918,0.0026452596878883128,-0.007974148175419526,0.006329030021690274,0.010793002768727078,0.002269214774072381,-0.005593727323716102,0.004510291278004841,-0.00206979530040563,-0.009501161021597149,-0.001123360032607823,-0.007591773346199648,0.00284552980253161
2023-11-16,0.01648969719483584,-0.017973666199377014,-0.03139245483173403,-0.00699739736692695,0.008328100096744562,0.004086145657726137,-0.023598822817588183,-0.000806655767166431,-0.009410895297835897,0.0007693026609696396,-0.01855961897947922,-0.0052447572177148905,-0.0025728068775742186,-0.00897057247766786,-0.011042588777185558,0.011816274833392981,-0.002171942956906703,-0.0041444200728983915,-0.014625474725588727,0.00923667523137861,-0.0009954714371478435,-0.01079143282924655,0.004273587521582911,0.005679157088529285,0.0006304282146303297
2023-11-17,-0.00688056112528479,-0.0008670379989937915,-0.00271590152645107,0.0011530600175755357,-0.0019207789867390357,-0.004587458895766838,-0.004833837436715727,-0.007342590055628873,-0.0025996394674584478,-0.014143203821574413,0.0,0.011130679830940737,0.0032243208989439776,0.0010649350314659856,-0.003119980343115336,-0.0033904090833799527,-0.001813703128172972,-0.006974512518728826,0.007992117804908716,-0.009745360162646821,0.010463342631554351,-0.005454514133899524,-0.002463624301795253,0.008297944740105256,0.0056712039953663584
2023-11-20,0.009608511991841873,0.007327525059205309,0.0001814305220695367,-0.0002559078989327057,0.004907803693635637,0.009737468530708782,0.010321300054431548,0.012522118655346137,0.009620040127278351,0.00951200158964638,-0.001729193460919154,0.014484354447289016,0.01590865394142149,0.0010636851342220588,0.009306532846759197,0.005858920669425283,0.008449232952402408,0.0014743704130129043,-0.0006473448040635876,0.0062470554144862245,0.008793592447045917,0.013101869499491992,0.009429551709486006,0.012115886828419908,0.00971172481622573
2023-11-21,-0.010518890224129995,-0.006795652365879645,-0.02668360457528285,-0.0028161957625219003,-0.007948143637520055,0.0027242056415293092,-0.016225444151146573,0.005074282438594313,-0.0018305924285383357,-0.011430290448991576,-0.006061778892784031,-0.012564202669030244,-0.0026891077036135247,-0.011158463056987977,-0.008078328595565898,0.00620034354183252,-0.0035135739224949614,-0.003371028570530399,-0.013115171579550555,-0.0068460567996521116,-0.008146624407257108,-0.013533851855503043,-0.00978636780661224,0.002145397386972725,-0.013962067182682558
2023-11-22,0.0063276600400843375,0.007902072180872022,0.0067139452086717455,0.007188671984912798,-0.004826220405360848,0.0045516356060757435,0.015882679069705752,0.007649130562089379,0.0008934137456031443,-0.009218886535044879,0.0029406329434371603,0.00578339886490431,0.00380660433396951,0.0075227619759479225,0.006005307633954793,-0.004481659571413554,0.008407908249902452,-0.009680786899567861,0.004265827605712147,-0.0014983997420469075,-0.00533883172168792,0.01006097118319249,0.004043225033704356,-0.00045066233968060754,0.006607790015818793
2023-11-24,0.0026662085523305734,0.005641076684101742,-0.00500195820717364,0.007009980348912093,0.004655801900176781,-0.0024116941249486823,0.0012024076748209378,0.0008183386008469018,0.00878555757513877,0.00236577900967605,0.00021712392729877905,0.0017255670979121618,-0.001263946642784064,-0.0021333959714566753,0.0031073387196587365,0.011255173706029797,0.004124169498814556,0.001217009494253185,0.0017972007569915238,0.00806112866484554,-0.00214689296048709,0.006640374700660701,0.009172378718442342,0.010372080421587881,-0.0015628994783715155
2023-11-27,0.009482503641627948,-0.0015212677959807186,-0.0046546586825639835,-0.00012659329148256848,0.034466110916801185,0.006959611912671804,0.006606897968956416,0.0017860029402259059,-0.011829563433396473,-0.003068057743176311,0.017261980228139073,0.0005738930455880809,0.006169752047977761,0.009620630492161553,-0.003668279934890384,0.004080987113159962,-0.0011606597889032289,0.006234504295858034,0.007175211762951106,0.01016646474628402,0.0071995237228026365,-0.0020987920030164364,0.0039900666768757365,0.005579173928065284,-0.010018883663556744
2023-11-28,0.009989350175552358,0.025709517882692268,0.033670200174994,0.00037973138350477775,0.03714415710092189,-0.004001419862554312,0.015513161316908608,0.0006278926446501298,0.001508293944173511,0.004418876489389545,0.0036285080511553325,0.009179570982582375,0.0018868755055183595,0.0042351691633659705,0.014482135766069382,-0.00591173522280386,0.0021453152233992245,0.00015601437404466623,0.0014574865385976743,0.019749047570355005,0.003204235638469388,0.005107989057320239,0.0057407583964379505,-0.008988060245297746,-0.0025298207410423545
2023-11-29,0.01456558576472955,0.011975549775639971,0.03148745158475408,0.004428678723613855,0.043642550245813094,0.00949600322630828,0.00705026293383626,0.01429247458537164,-0.0012705523391698392,0.017597473499221472,0.0029775244633489795,-0.008527596710091179,-0.006905252157621611,0.002635730617383425,-0.0010484817867337792,-0.0026017651063976466,0.008295337637136857,0.004831241889215354,-0.006144080068926305,0.012511846200938592,0.005405539217357536,-0.004783117335029452,-0.003073519190390117,-0.012428647873263698,0.005072939247638963
2023-11-30,0.01261018210610687,0.0035776158037374994,-0.001228007412260812,-0.005290982407123113,0.011208961438551102,0.004196857614565008,0.0105019185555848,0.008288893067318392,0.0057956651988329,0.004941044424193297,0.013464760170294188,0.0017202276061780708,0.013748530582837315,0.0157726951603121,0.0050055932872230535,0.010222000690794708,0.016719755498586286,0.0033347198535285116,0.02131129124687514,0.007177909694255691,0.017350887893637035,0.0033042941905689904,0.009469276638739865,0.010203849319467162,-0.005077956399337502
2023-12-01,0.00809479788244527,0.07989027937529647,0.11154041966428907,0.03102842712821796,0.010999254990306406,-0.0012252135427247568,0.050808451471176186,0.011545873574442034,0.03372986091451513,0.032265411654415654,0.024270375540919265,0.014310177831965643,0.020888484694514986,0.037784906647372996,0.018557134424465715,0.011860650861512667,0.02897412733937421,0.02797936880613805,0.01879589045204466,0.01461780609030594,0.0314677245805397,0.029940130529011455,0.020069893694976804,0.004040565394290985,0.012440068805040339
2023-12-04,-0.008267406387990062,0.014812800119206049,0.006953296125981945,0.00945825584607829,-0.0011808656530890582,-0.0060599760796559154,0.014834744920510179,-0.002535156508023495,0.009562312562989561,0.020093923944488168,0.020324816298314508,0.020880275773078827,0.01084134893077593,0.02493745037147943,0.00031551144221864114,0.017033002493935134,0.017503863276697285,0.012406126518936356,0.018292468898846614,-0.006664964720779487,0.015758433395373084,0.006104688215965659,0.008981780677234319,0.00402421514292195,-0.005040964277537419
2023-12-05,0.00804881953032055,-0.0015011282971197915,-0.02730698302580381,-0.013020195800082401,-0.0040529890878480135,0.006605195904413774,-0.005955498870574338,-0.001033596527392544,-0.005656175702150046,-0.006566099926968771,-0.0013014014075356517,-0.02266451446861595,-0.003172313313042907,-0.0004864449502539614,-0.0029961085198538795,-0.010985440846239869,-0.01396160594737439,-0.0017452875148525893,-0.008905110959538831,0.005986379135005215,-0.0005350106411123878,-0.0020226316822602453,-0.005086645029416914,0.000668178235113448,-0.009182927764417426
2023-12-06,0.001663252535235804,0.017709381528864032,0.02081314668082035,0.00419179306290407,-0.007291184525999972,-0.0230747781074645,0.0021788349116298455,-0.01604432924012278,0.009796369687898654,0.0033047177047433873,-0.007216578924096995,-0.00565601836358387,-0.0001513238278147977,-0.0014842506419292523,0.005377436843190031,-0.0038235131309776182,0.0033713504351622348,0.0030874259463480325,-0.012083691332823276,0.004393156669763254,0.007264117893207134,0.0037639201510337728,-0.018747388520445663,-0.027370044477640354,-0.0015980106422593954
2023-12-07,-0.0001895064694164006,0.0010670978290279187,0.021179005347643498,0.014855822703542687,0.004697192289898844,-0.010702548606913331,0.02010855967674785,0.0022394172970261472,0.0052307910818854,0.0035866176308245734,-0.0004037343697926854,0.011376640944541716,-0.0059110463855313045,-0.0024778930025614043,0.0003933852626205603,-0.00036536407020770767,-0.0008401106954557536,0.012719621287216265,-0.004704466601213153,-0.0014713394689321868,0.011707640489874382,0.009518186658971306,0.003473764178096861,0.0010295995633160526,-0.011203511604170657
2023-12-08,-0.020263992727943436,-0.02066257358955892,-0.00820307419899724,0.0003629177107165038,-0.013345848901411772,0.005819605054067312,-0.0010650779711027791,-0.010294923742695361,0.0056037025426836085,0.01145068351343026,0.0011108911498138863,0.011810942147936432,-0.0021342480243661255,0.0054645619624378305,-0.0003932305715088624,-0.015176590364983089,0.007566302389695023,0.0026367714403849885,0.007720333381479927,-0.027636125337557993,0.01164835457790292,0.010571513362500173,0.010817810826471597,0.0023996220668671686,-0.0006474004537470046
2023-12-11,-0.004117097942207049,0.0,0.0,-0.005321108095480254,-0.013353975924861872,-0.0004453510348165768,0.0010662135716905663,-0.005724804909344905,0.004245742299757493,-0.004037979551923532,0.0020177652613935226,0.02056702537262356,0.006875364602909384,0.005434648926834207,-0.005506042301686276,0.009840303641112547,0.0179389272091095,0.011029405585714969,0.005784936758662429,-0.007453501334212298,0.014298428590747703,-0.011026602271585917,0.00428079754124,0.003990131847317446,0.0068025810179872526
2023-12-12,-0.002675272332781753,-0.02093093854978667,-0.020755071032653616,0.0006079398390008706,-0.004802527431547743,0.0016328605962039333,-0.02290903877029793,0.007125043982378898,0.002378202873148272,0.006660612677257927,0.00010074553421901555,0.013616680000233305,0.008345744355015894,-0.003931020728350942,0.009491479729285768,0.0016548722037363905,0.0005737278561956938,-0.0030311427879925468,-0.0012437049892827234,-0.011511762017713756,-0.0021515326285083125,0.013436559016342553,-0.004049524471665622,0.006017910088401246,-0.013513371251934081
2023-12-13,0.029212467755332483,0.07362742912417386,0.08509924765095,0.046172482156209504,0.024480121000850286,0.012595230129287538,0.04634684788688226,0.008407268630945763,0.047361595629309416,0.05005742652484546,0.04439728689480971,0.009134597168176217,0.020918059669032374,0.0592005824601165,0.04685403794910892,0.03928017251772786,0.058736984473702236,0.03498184720926134,0.04860010235997492,0.035438415842439897,0.03546721425349242,0.04710844307427986,0.03573727556957418,0.025394907238897035,0.043705159457321674
2023-12-14,0.005354326325729408,0.07088790996172567,0.07181702684476932,0.057723592436496274,-0.0055992109480205166,-0.01860452723778072,0.04846280170218065,-0.0053355336588127855,0.04240944116307288,0.07154757089479014,0.031906975875394705,0.036208980881249575,0.018752876624842152,0.05216590278034716,0.0362249685067082,0.021194021287062492,0.06097182989477412,0.03025988822194181,0.01769908258945896,0.01116669636295664,0.052563525670159095,0.033135691169671855,0.04400836253496654,0.011227419970859964,0.06062481475883108
