Date,ADP,ALLE,AME,AOS,BA,BR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GWW,HII,HON,HWM,IEX,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NOC,NSC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2023-02-15,0.014515415070243565,0.014350115046393608,0.012676049484968477,0.00815054016884953,-0.004623458553195792,0.0008301792362057636,0.017760731593674972,0.0020006606785016867,0.021858866356089024,0.006206701973907602,0.007315278427612704,0.003520811398751267,-0.0020459531880816506,0.0017837851614654898,0.005202302252757196,0.020882040644151445,0.01081536952401474,0.004509573859293736,0.004066929150460474,0.006446653226333199,0.0017397573413719947,0.007534073868523006,0.001723561546054464,0.014723344702867402,0.009196740461749675,0.01026901735882002,0.0035323357803869193,0.009065692867143538,0.009185638597106305,0.008401587870395799,0.0021220289354833,-0.01003373041980915,0.00015321570310589117,0.02824151654009177,0.0018789906508343002,-0.0022216399279973986,0.0059140214298003535,0.0133501137112082,0.005078501703869032,-0.014053122069993873,0.01279319487684405,0.011321693773411079,0.023360385047779708,0.02500352218707791,0.009397150383057218,0.011673227176275613,0.016645474345261313,0.00757531651597354,0.007608342305279958,0.000887987922257194,0.006383789425733921,0.031179895309004113,0.016514944238676943,0.008078246238965914,0.0014748237657959962,-0.002996434713622209,-0.004509187802075987,0.0003748074003329105,0.030703197511060987,0.003393246113207793,0.02078290964647067,0.005286154410545141,0.0050307556315927204
2023-02-16,-0.001623836917086674,-0.02327693469411818,-0.011286183764820934,-0.004556773202283759,-0.024052592295883524,-0.007464963762158328,-0.008765551043633413,-0.01378579917461431,0.0005123612365853791,-0.011189195087374704,-0.017682234918690365,-0.007354503650689792,-0.018964828350011897,-0.017266740307208095,-0.01003125623706036,-0.02530534625029357,-0.008101878560925702,0.0020716850358291072,-0.012063100739217902,-0.0011305278734634605,-0.006430681059202525,-0.012079294584524392,-0.005032921281834524,-0.008493440242860029,-0.0038354235570084994,0.002335010877988042,-0.011650518371245755,-0.010596498484268246,-0.010245333880430363,-0.01070610914442005,-0.001873165573623936,-0.023128783145313747,-0.011502897793199462,0.0152133361483755,-0.008533859684769718,-0.01927121754259775,-0.008678613884486097,-0.006409011204297044,-0.011386712783185371,0.00956736895768251,-0.034705660035804,-0.004946454249208143,-0.000533947980009386,-0.018329867349944684,-0.010363594467082016,-0.00435889738889661,-0.007280443081276067,0.007519030542053606,0.033224761506598366,-0.004829624887341288,-0.005358357174638839,-0.01892539575768748,-0.025372372099370155,-0.016775207887088306,-0.0020078448510171265,-0.0184331430927267,-0.01275177856725207,-0.006904135775325004,-0.018336487041264782,-0.0067635418642729705,-0.011553055734931927,0.0008544593208383855,-0.015109365095235083
2023-02-17,0.005363060390887631,-0.0012630636581392185,0.013421280095585297,-0.0070879838879087664,-0.002591786599862922,0.0018803624778138683,0.005151719489284723,-0.024679733471005272,0.013780973963006371,-0.00768894207094728,0.003214319345758332,0.006208126844131412,0.002089883253338032,0.07531766323111388,0.002710854873811508,-0.0060095748246487,-0.003033678128906092,0.006490339637765574,-0.007130017045127279,0.00792155578735576,-0.006472398540955049,0.00960678540435378,0.017120680683767375,-0.012016808153160974,0.010834454008856964,0.02567130689727226,0.010333259052159871,0.0016295212374206614,0.026256109524998017,0.012043143081576613,-0.005385370021307789,0.002128430737907472,0.004034249074062801,0.018203602841923017,0.012154139302930966,0.009294259802304916,-0.0014122267291080126,-0.013976164331462537,0.008839328663521107,0.01134630181165619,-0.008129668131542034,0.0007848227876732228,0.010952239251304174,0.002651201607272613,0.008697110521355356,-0.002704200654629507,0.010247517535778128,0.003317072847308866,0.015155262738184794,0.005348053761007554,-0.0006734113164711397,-0.011308179397251816,-0.006277844624799966,0.0007607781580039052,0.00348739637758122,0.013063877683632485,0.005336119235738845,-0.003914595317897618,-0.001666320157789225,0.005163929547149504,0.010634245409230747,0.017403109232425606,0.009788320072061207
2023-02-21,-0.017577707487899663,-0.03026979928879836,-0.023824211497593284,-0.023349323008637346,-0.029008784292804957,-0.0075075605402545875,-0.028572720984036626,-0.013640311192572918,-0.023963878034225283,0.009356716014199185,-0.019865340038628942,-0.018892137898089967,-0.03284667998429902,-0.014169872601789035,-0.04396254947808742,-0.03558411871921896,-0.03967697746244969,-0.025565054989558744,-0.05565543049779209,-0.03705074287679755,-0.022111397272308486,-0.03460184950932699,-0.007396147775554973,-0.009393095172542165,-0.03123946765560004,-0.01122311042443458,-0.023135727707897846,-0.021617536201108956,-0.02649342038685054,-0.028875715633285615,-0.023710132410243667,-0.02309531361911621,-0.031216386069269797,-0.012149039114662252,-0.007429190634941074,0.007484898999901235,-0.04524908672254513,-0.03997801813259094,-0.03310022294817472,0.0070542703600977585,-0.015778993209956238,-0.028148151915153075,-0.02417757402032017,-0.033588270152065336,-0.03712826457565366,-0.04002581602047939,-0.030229737667574752,-0.025344501712252,-0.012428226088867178,-0.008472088741683037,-0.02485319677188047,-0.06100035482869837,-0.009099691001516974,-0.023183507458124142,-0.019382401810308147,-0.028813223340720118,-0.03889086243382356,-0.025926442273501382,-0.03388621818200499,-0.013775162768334348,-0.014788095216313635,-0.015362756730129101,-0.03440546595593086
2023-02-22,-0.007788900812656485,-0.016259607327623993,-0.004615365805946792,-0.0030456182933489284,0.0011677220191999016,0.0005605807703745747,-0.011715121248859317,0.000902065153948417,-0.005014062379360418,0.0044901152155696344,-0.019614217676964918,0.004268846083009592,-0.002425964617603249,-0.0017792477282772001,0.0011446219408846048,0.0071635302615380425,0.0030468330947628353,0.0032211119661191834,0.0,0.0027204842582979616,-0.013712247987493043,-0.012395667512799524,0.0005567302355327097,0.01130570932878383,0.0023013594696832396,-0.005720108379278055,-0.006454640120246213,-0.0023759094226983857,-0.00013362307293363074,0.0006426923586533295,0.007310951779453401,-0.007717589271735492,-0.003190327362127321,0.0012996003868082084,-0.0017417480491267456,0.0007096019214831717,-0.004738968569649948,0.009610629918063385,-0.0028374458370997724,0.01008549079633525,-0.011400725861341665,-0.0075322341174914875,-0.010289698811191461,0.005181243814292857,-0.001461919183705196,-0.0020173431724427315,0.0007618971272056463,0.0011303532447115572,-0.008287174818167875,-0.0013908224084977494,-0.0005729921749921818,0.012419378133444514,0.005140961150617462,0.0019449875632200353,0.004225752356009194,0.012033153675868435,-0.012232128405267662,-0.010366499174396804,-0.007944116914007426,-0.0010877206672474937,-9.645022004201032e-05,-0.0025565509146874277,-0.0025173862341003606
2023-02-23,-0.0006727547904620268,0.0056567575941786075,0.0030209167724597474,0.005193249821204171,0.01151832445202472,0.000559694878231376,0.000252146438810108,0.010712739699133333,-0.0032598626653328466,0.003604902746945138,0.022007194757813764,-0.0009369707587102427,0.014050545701193462,-0.003189457768914994,0.0014793800415375813,-0.0034587369915909383,0.00012142797318825949,0.008580869041085348,0.024144619553159385,-0.0038760572354181733,0.01158585694865888,0.01574322368477854,-0.00975822468416665,-0.0030051908160451113,0.00036470850156367085,-0.010022249635114777,0.00287978688911128,0.000952535367268359,0.0037360396641727966,0.001455767498199867,0.003093299592301202,0.012980633429956923,0.0100817048207964,-0.005691744641496466,-0.011836182409397655,-0.0009386453823617691,0.0011903218162674367,0.004335503714718136,-0.0002755270673480137,-0.005159495292280214,0.008423815055207173,0.005782417889154345,0.004651287148497385,0.010685777997498924,0.008784721334455403,0.07560620940889384,0.010417457957229148,-0.0036700928014823386,-0.004023550962630407,-0.0032012533768157603,0.008024572334130786,0.024298248499687425,0.007166045557991385,0.00793303968607928,0.0009502539362429285,0.03690043248877184,0.010136904482262121,0.01885490972716264,0.010269688775889074,-0.003438360043534705,0.004722921890777387,-0.007689946575431428,0.0028148925542181846
2023-02-24,-0.005386404936360889,-0.006767315603150914,-0.0128177765726325,-0.013827412285550844,-0.0479508516417293,-0.01287229635942344,-0.00748057627091836,-0.006042707137412617,-0.014334109065652356,-0.005316021915217073,0.003262626259975754,-0.004872451603997852,-0.004529815626173828,-0.01795071148834848,-0.0034919015551875265,-0.021607347045971115,-0.0015793607000204046,0.002720266613833733,-0.0051049659086028765,-0.003112685481472921,-0.009260193499927127,-0.0013411082021813625,0.0025068566339656595,0.007354669498710553,0.009362571424335941,0.015829991110415165,-0.01528059671177917,-0.0016656485157119372,-0.003766372999462142,-0.005087850439491226,0.007251227803862559,-0.007623527581324452,-0.009030481291349202,-0.0029126821255657243,0.002863297969590617,0.0027553883658502087,-0.002080740216342858,-0.015015038373188183,-0.010191874061051487,-0.0076286328889463295,0.004065153063423477,-0.0030544003338941472,-0.015522931890434188,-0.0028079070735900213,0.005624287216007495,0.006390304683204784,-0.005343144544145306,-0.004817301228263404,0.006914171698120697,-0.0002007105995291969,0.0022744831976664326,-0.023491225124189774,-0.005962623003018863,5.515653748755511e-05,-0.002441279361616977,-0.007315198362742303,0.0036208725736375236,0.0011673737198965028,0.008530731049670726,-0.012765852634183061,-0.0070989351001038425,0.0021858745014193826,-0.00880829371338443
2023-02-27,9.028699530189144e-05,-8.859898001578603e-05,0.0029090441090389163,0.006471321341002811,0.011657900017850054,-0.0038980700703135085,0.016132334715576402,0.006179105081516978,-0.003728036508582444,0.010544499380931383,0.004242843360895421,0.0034481138464694805,0.012848081260956379,0.010085772882019173,0.014233275941062828,-0.002248545328838336,-0.0009734364733674505,0.006522370027788105,-0.013154225534913078,0.006440293552366638,0.0038371147876923306,-0.005820193424630138,-0.005733999808244961,0.0034710289767314606,0.01644332089873979,-0.015266284463327118,0.0021350389209349174,0.00857986791049159,0.0016901560401871851,0.0004297267252653114,0.004220306244331784,0.0026697748140354083,0.003037656095835839,-0.01803004261532748,0.0026171111198509678,-0.0018941726558271421,-0.0008933237029150609,-0.0007620453566794527,0.004359777383709185,-0.0017837768597336323,0.002402422199441867,9.016284678287079e-05,-0.0026281068714454348,0.007039670753507865,0.002705942431963315,0.014068945274722688,0.013774312291808588,-0.0005696454128062411,-0.002777748803694191,-0.004617682405498202,0.0003242275367043579,-0.0024766733206185165,0.0074813349226370285,0.014254075633535424,-0.00679681705055446,0.009759045755854734,0.10092383350302092,0.011545798467096136,0.02848390988268812,0.0018056494701699233,0.006956680630276102,-0.0015862886024593514,0.0014648909563474977
2023-02-28,-0.008032649852231954,-0.00256648659137515,0.0014855874166372907,0.004745762542635479,0.005437475313699203,0.0016365868231453806,-0.0017917365282863473,-0.009904878588828159,-0.0004932674272490889,0.007146941202733181,-0.009099717550965836,0.004444223836507888,0.013213465187041029,-0.005668508202590239,-0.0006666894793899703,0.014222092448514578,0.0074299084643127955,0.0031539670776243867,-0.011533552004394987,-0.00019383106865722421,-0.004116528090720384,0.0006004454898242972,-0.011750945029300408,0.010376951736906337,-0.009762635620774396,-0.01002827628022418,-0.005040268232327172,-0.0033081957073117785,-0.0010654526980421464,0.0015464086235725816,-0.015326434042772341,-0.01760600085726527,-0.0003187849143077015,-0.0043078575988791945,0.002325536146611462,-0.004680118870786565,0.0011923892179273032,-0.00019052103979089186,-0.004895033678050442,-0.012679000211417657,-0.0021745940566552102,-0.005315648987939792,0.001248448355345877,0.003908970431436565,0.006477165824253284,-0.009208301030397381,0.0018342922053287136,0.002849280953795441,-0.002475632225746982,-0.010790700969357303,0.007413216960005187,0.012058032795739138,-0.004723142797828261,0.003689973936294999,-0.007254415926203572,0.02485203752608678,-0.023047746751772014,0.0014267518194175377,0.01137608256192535,-0.005116602139169202,0.0010553748220787362,-0.008671488333741872,0.0009750877326346608
2023-03-01,-0.0011827519373128759,-0.002661499831015268,0.0006357201269984181,0.017370115109293538,0.014884643783555696,-0.005611635677951976,0.0380713489970439,-0.005802432165966653,0.025218256057690125,-0.009366960563306215,0.012135101594686448,-0.02127861454956259,0.004434012471020932,0.001216463668290091,0.0014675257323211177,-0.008838045975977926,0.004231765228288831,-0.006288285348096778,0.007842515298036812,-0.0001941101771297804,0.005461875404491945,0.00180025551416918,-0.0009652726204850692,-0.006728649475416515,0.0038598462180483573,0.0024625372421933633,0.0073114692670246395,0.014698752127864312,-0.00666730200679766,-0.0036456484028327685,-0.0010879000611385692,0.0075225840703700975,0.007493576095260357,-0.004223839034622312,-0.005255846152406929,0.0001476412126386606,0.0020845806584128823,-0.015640193635400146,0.02292550525593917,-0.0033612756308074587,0.002624222140103827,0.0027172297129489653,0.01177233386967158,0.004263102133426289,-0.010368205630338911,-0.010842688092388975,-0.007730475154979932,-0.018466059615718122,-0.002404428856551011,-0.0005096637415660243,-0.005589379224483881,-0.021959616512099323,0.00950436010864153,0.003730243105897646,0.009099635562804576,0.008275602631876877,0.0034254247575280505,0.003233125325828201,-0.0015582603647648074,0.03278601208598597,0.005367532061307578,-0.006209748663845938,-0.01519748247677799
2023-03-02,0.013618093132058862,0.0008894393226726027,0.00487127214556482,0.0130297244060118,0.026937151917038715,0.016500892525254107,0.014115067294026007,0.02561509573085652,0.014686055930854147,0.01790830867260995,0.013609995552191334,0.014307750872025071,-0.0023370377223318473,0.0037879010236083754,0.008526551047786102,0.006027547419102053,0.008909231284745411,0.007593453463748956,0.04336676921786342,0.026188380600674632,0.01272459265682424,0.013626866163225948,0.011243364536350997,0.018778068112241586,0.02010389447194938,0.008297518114182223,0.008139835826173947,0.012850505990361194,0.004250816730881235,0.015668827131026797,0.01474414086221243,0.020312784734785705,0.007912612189509671,0.0030000411709003583,0.009996142579418388,0.008390786598897249,0.008023439371510399,0.009106921063195328,-0.002812822781233626,0.0123664302330877,0.014196188892381834,0.012646818345072974,0.023819668781933867,0.0060846451603637774,0.0021675633055524557,0.002505368818921383,0.013292273949990552,0.011867264378882192,0.003965165454815178,0.009791923201416308,0.0065914332603687065,0.020900259661817966,0.010813122179561319,0.011951782609257222,0.01762553407460299,0.0032449319645566632,0.01620266345805077,0.008739107490901121,0.005985558361220278,0.027557626531212742,0.012965988595702083,0.007861271951787208,0.011475011709195515
2023-03-03,0.00988553016990612,0.01999836503371033,0.011170241699662187,0.0072443139017885905,0.02404076506927111,0.012719852221143357,0.012411679930619313,-0.0031589859118141828,0.02052436517348788,0.005207531334206594,-0.004156160547737708,0.015093699087887824,0.01119196874099293,0.021217975967122493,0.021466368925007417,0.027581071823819414,0.020763770269733417,0.018704694452204462,-0.005002212472561052,0.014744671182454372,0.010390190147926415,0.006795666813418144,0.0034311671861781967,0.00769942428608017,0.019123491106478596,0.00450528541226225,0.012188135825901725,0.009227231576333317,0.016976424488394537,0.012629705522858359,0.018492512419012064,0.00425097365445537,0.023865639953664974,0.0036103142829606583,0.009331771390767019,-0.0008781363588797886,0.007665442847703208,0.0157449926108435,0.012375045125238682,-0.0019007429856716662,-0.0009623135625500545,0.00561998556650023,0.018719079815067152,0.01223631293474936,0.018204767005784106,0.019181661488046453,0.020401878571334464,0.010297339038321196,-0.0014713262585763776,0.00020192525284179474,0.004740579310522852,0.020823614272539093,0.010750128075143861,0.037355650199321966,0.0016108351405674792,0.009512937346574768,-0.009462450816390522,0.005414848051784826,0.019060757974709075,0.029351858148970456,0.010070638017929179,0.0005332732639655724,0.016332485439905398
