Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,FFIV,FTNT,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MSFT,MSI,MU,NTAP,NVDA,ORCL,QCOM,ROP,SNPS,STX,SWKS,TEL,TXN,VRSN,WDC
2019-10-11,0.026598404213229898,0.0062013979033586075,0.012037229712520192,0.02563659966074705,0.03862372529329128,0.002126258282324045,0.01450694040459899,0.048273462993167815,0.03829264523958886,0.015391178823354057,0.023538063326619785,0.005492838042763459,0.020217350646971388,0.008884417224393149,0.013545173970348712,0.02431107055413073,0.020103048439525928,0.0029800334012823892,0.030496293850364342,0.017009314343029214,0.013100627387871766,0.01154941225938022,0.019174325648572355,0.009494127015823084,0.01425472208393841,0.006036214052548061,0.01791607091422165,0.010527771667327546,0.03365422152836439,0.004169022260684274,-0.014587394176444834,0.04205166353173628,0.03435121266220187,0.016172200579043228,0.02522992398060775,0.02307563633871701,0.007146063426258564,0.0028215843308068145,0.017202159102017278,0.00600780164867043,0.023617125148994278,0.018476389485003075,0.005065965985644905,0.017614183759943947
2019-10-14,-0.0014395042676885739,0.0028652827014936655,-0.0018326556827953366,-0.007912204035867676,-0.00033264402156374384,0.003238339209940655,0.0036714854094317406,0.026218510475479295,-0.00706309487270107,-0.0007215845722572389,0.0026700024093075925,0.00925645821285781,0.0,-0.01095366596804348,-0.003794787638454755,-0.0019901546112258695,0.0018949398095482461,-0.0059419520554624405,-0.0017204084285308285,0.04181200899507642,0.01847275049418129,-0.005043204090862785,-0.008639124048301472,-0.0037398294924263498,-0.008129471067169214,0.005052666915090542,-0.007614418160823644,-0.0034162993621279503,0.0016753218867635589,-0.0009301158404327881,-0.001134168257723056,-0.005321479373000537,0.013789095496540948,0.002903634388741194,-0.007558518749834264,-0.0052150024147513685,-0.011037329137976837,0.0017315164281597184,0.0013009887478825366,-0.004918166683171243,0.0029952706652047745,-0.002613263830710366,-0.003968032810579669,0.015938307996365975
2019-10-15,-0.0023317129272273363,0.008086347390625193,0.005796010786290662,0.02673549313028678,-0.0017967942023304762,0.016585101891145593,0.018675304145185034,0.006223341710964725,0.026408812179629315,0.01558124308415021,0.03074608153472247,0.016839499040963046,0.022561279200285833,0.0067316318084036375,0.0158992981091719,0.0,-0.007943538057057276,0.007258654104216333,0.017925004627642238,0.012709076144601816,0.01632394987950314,0.006758656233893934,0.01955889625627094,0.016501855627005346,0.01236367829550944,0.02356514370437135,0.02238995089097484,0.024420291017710927,0.011810071856274362,0.014474870934716888,0.014162995517988941,0.03566641397931658,0.01609197684745234,0.05275256572870801,-0.0019485067897818675,0.019921598095199,0.0008561675996203721,0.01303563182593126,0.019673143750084554,0.01953418298617504,0.017694763020856152,0.014951680023239655,0.004899006808209316,0.02597826472488096
2019-10-16,-0.004036990793114925,0.001986928433965751,-0.023945030568914283,-0.023832942514682265,-0.030799967447916687,-0.0043797385071648876,-0.025514992011437365,0.002929692532537498,-0.007843297423223206,0.003657770799332827,-0.006338027405685676,-0.011976897700566091,-0.03777652164651568,0.009275402175445757,0.0008149335671943092,0.006720854528288189,-0.011565846435648286,-0.0038152053724532786,-0.00033877540660787187,-0.0033025543933703494,0.013682563475278853,-0.00622387575697092,-0.003798926865310137,-0.015905025607276246,-0.0004803246944682371,-0.0218971344063823,-0.017962694957325276,-0.030117913992787293,-0.007540539501686094,-0.00819348828593669,0.017971681569468156,-0.027980953824391253,0.0033937617321093683,-0.010999525593465176,-0.008340458201741341,0.005268544233845596,-0.009764083975457027,-0.013649922642953283,-0.0007280941578804434,-0.011311236871472397,0.006737964485526993,-0.01662985900875824,-0.0070717339964002646,-0.0223610163819683
2019-10-17,0.003882655180354133,-0.0028404944031126256,-0.012688015466715274,-0.005334529948828659,-0.007635166962927986,0.0045089192932896704,0.011248939751886455,0.010710805888550556,0.010163931140917404,-0.0014173645322322903,0.0032933244320774158,-0.012271770406603766,-0.005443268263444545,0.0051290894044297985,-0.00016277059743063926,0.006309152855658251,0.014658588700571906,-0.0008512152629545078,-0.005758734008956656,0.007952331476170027,-0.004695026868109298,-0.055238981390352326,-0.011248729055531537,-0.009734114905703306,-0.006246488530141092,0.015168999196435218,0.011713682176607287,0.005707895603381141,-0.004059158913689465,-0.005127869669429241,0.01713355036299613,0.007528962662876726,0.01503165732895484,0.0004118768398302386,-0.014674422483265892,0.009458806800042963,0.015103561130867194,-0.013766783814950112,0.005100285281152583,0.02206383682506896,0.003885919490999701,0.0048647452429329,0.0065287170254191285,0.002690960563875411
2019-10-18,0.004802784094157575,0.005589712268528446,-0.013816674177802635,-0.004727584966105924,-0.031884702067577986,0.0018612415716654507,-0.008822414387585797,-0.005459218998907778,-0.008612487592085216,0.0036496131042957902,-0.009328531063508283,-0.006060629179983401,-0.01423014610117912,-0.006804249842133903,-0.012055952152390303,0.0037909475789339453,-0.029780720163716357,-0.020016931174823283,-0.000681472625517876,0.009204316675453628,-0.006485643721556356,-0.001266229322391732,-0.009641365680561731,-0.015232806292763468,-0.001796019603174548,0.012572147662747168,-0.011268624542004724,-0.010164990754339409,-0.007106372393521521,-0.01632231865794187,-0.003812864279944428,-0.04461550260244129,-0.009811097367933175,-0.019558318230648797,-0.009262526625929302,-0.016335489825812344,-0.008304997223951172,-0.013739712472808141,-0.0036245497131152105,0.0025129382781079457,-0.0020428354559807183,-0.005148659709229064,-0.005575128025159692,-0.024991535139205046
2019-10-21,0.017342639149549255,0.001390023742263491,0.004971404710892635,0.014888539930606681,0.013030767867679538,0.004152521522754027,0.01857597511833209,0.03422665448640494,0.018418760376779808,0.014242461997176381,0.009904915166184969,0.017530511472993116,0.0031926778267468148,0.014557827048266914,0.002308590375181385,0.0010893593857563832,-0.0036573085507564107,0.003042114577911814,0.0197748586146691,0.04039090929406797,0.00890196576361002,-0.011261060445888038,0.014992172703435669,-0.0010285932323458313,0.0038752531912684685,0.04793404215422847,0.026989850784286507,0.02036763821035903,0.02915482612714171,0.007423549895266168,0.005484215280281202,0.04025745317325402,0.020190671496193024,0.028978020850695563,0.010632322513089543,0.01673571514114136,-0.0026339182176065012,0.012819531431353504,0.009094249911530072,0.024154222858449925,0.010343808037939883,0.011354866922145934,0.010403948596293455,0.00808519653460782
2019-10-22,-0.0022867949935790888,-0.02466074629689541,-0.021548493774969812,-0.0020700373623874224,-0.010036031619306995,-0.030471248997235634,-0.012538172449107265,-0.01623473525547392,-0.009596441818544355,-0.013146264392588258,-0.007286781136448428,-0.057078672259041396,-0.015358254387880965,0.0033765258565281453,-0.014478167658567243,0.009141104172234016,0.009963321419697024,0.0030329711387437897,0.0033433389536958735,-0.0012523798895963667,0.007058894925003667,0.010408706080490715,-0.0023019932924635,-0.03382926105909745,-0.014406917289310539,-0.004564448044394376,-0.007195175767072959,-0.014887107919889897,-0.014420035699676426,-0.014881296035511138,-0.03937271544774834,-0.012383922623127486,0.011178400361635754,-0.0020408638948760105,-0.018501760651539745,-0.00645747664670171,-0.012758452085212757,-0.033362582696433996,0.006849267692003336,-0.010346129765266165,0.0015995450507213516,-0.01802495612765631,-0.031103225729984585,0.004436808400206438
2019-10-23,0.013418906050097545,0.007388090112184331,0.000880964378391802,-0.047889388677838096,0.013278969474580071,0.012683858224965538,-0.027895007132310634,-0.004760381384979695,0.021159422817190743,0.02523001506596123,-0.02483827608128064,0.008420759541758693,0.01967290602313776,-0.01051553766994373,0.007512429720553326,-0.005607467613742645,0.013239906095760201,-0.006047517377628764,0.0023325844859451994,0.004388862917857228,0.0,0.003135562190680341,-0.005575923634627333,0.010421322683243694,-0.000979153684654066,0.009073173709031934,-0.025180956128770138,-0.007364622255807918,-0.0350731228997323,0.006379794663263105,5.909918073765397e-05,0.0,0.015041505954933587,-0.0026582838348021554,0.0003697872193708651,-0.01567471485638472,0.0065821151728198135,0.013926821561321079,0.004296443986717469,0.003709560996348893,-0.004046012995533754,-0.07482286555354489,0.0063320906566568524,-0.020557307194683627
2019-10-24,0.0016448216952471562,0.00505246222913458,0.03206798043754633,-0.0023680481423159483,0.02423731852973776,-0.007093763921403928,0.08984749727387786,0.01147955025498626,-0.02956081776120323,0.001968365632268876,0.007099122380277212,0.02552379212274336,0.020601763240373216,-0.013602322912531273,0.0026511175536163556,0.05508960897700366,0.03715084247642797,0.0008693420067837909,-0.009640826071320663,-0.008114951138037174,0.0,-0.002306939365995242,0.009860924194071696,0.011446439870358871,0.011131310407831885,-0.026104582232192808,0.06313012058688927,0.1390344965788992,0.012689213557893542,0.019673472524808888,-0.03453768704400906,0.05463499818504669,-0.009998149347645091,0.00907305903948119,0.002401641676831767,0.022656950166465073,-0.007733306438179377,0.028068037611159058,0.002495508554887227,0.004479767279980562,0.003634794564629118,-0.004539822252606407,0.01625081467864109,0.03243722994277709
2019-10-25,0.012316460126985396,-0.010432164603399352,0.0047460093487659005,0.014336971209018001,0.001169417174488263,-0.004800181919919488,0.011803011562637078,0.031210586145925978,0.021059640363895182,-0.015325579415856327,0.026601849589315885,0.00015366625892165864,0.01600076377261339,0.010558205839777957,-0.0008263938344814648,-0.01637658866429037,-0.005928777630022641,-0.014763317134065534,0.024169280230412316,0.01699184238970508,0.012266316924009368,0.010218567811101753,0.08098796608494507,-0.004750667871312286,0.011147273364236154,0.0054600953443273426,0.007111442755782571,0.016754383767039638,-0.0028670783730236904,0.0056451183658901005,0.000979865773181432,0.01974518272425252,0.010099121876445905,0.03901238343178459,-0.001658745036251963,0.014938501971832663,0.006439008348496866,-0.004211456766727739,0.012091148936779872,0.004125437808964572,0.002343311642413193,0.017734866317641096,0.023851751562294465,0.02872986554932444
2019-10-28,0.010016974611338991,-0.0010927694192451876,0.0013653963472832764,0.0187212736336122,0.009962981131794502,0.003701646947912751,0.02207508804556224,0.029960243646155682,0.01857911800128087,0.009577831843562645,0.005969009977925044,0.011981548349911941,0.028573187985131865,0.005756605549556815,0.003473371920865942,-0.0036224608945041314,-0.0021123506032748596,0.007051552554102614,0.003277364465412269,0.016707943644639345,0.017311089561958592,0.003913081447105338,0.005313509457817389,0.003647842949348501,0.00041093412860693235,0.011354675550351523,0.028480311590121987,0.04147395507733975,0.01799808963034688,0.024586502353832973,-0.0036104887419119436,0.013741300103308873,-0.0026778452562422617,0.011000042045072211,0.008676494965039083,0.03592370945688095,-0.004543904903417495,0.0010937282860721265,0.014581632915344755,0.01776566125476231,0.004888494453847869,-0.004232086418604397,0.003996679455441798,0.024497893121816716
2019-10-29,-0.023127813986082657,0.010553953579560238,0.0003685502165695631,-0.007166944987198942,-0.00952451937515264,-0.017769377599849534,-0.02511009460911917,-0.019590379172318206,-0.011811921473328435,-0.002074850288349306,-0.011627259723164252,0.0013661804954081536,0.0019381658214330244,0.0014840275729333108,-0.0036259812952531556,0.003495770147992072,0.005478728823763657,0.010940518242659847,-0.01143423766199858,0.0018257240761339055,-0.0017016097161036692,-0.01581251139314699,-0.007399717997267352,-0.0004640448524676488,-0.006776218013725632,0.019135010042303113,-0.025746752313761778,-0.016924444322026333,-0.008159841699345138,-0.009432378162161137,0.011853577676033122,-0.01191183602320467,-0.006981775600189755,-0.01871451593139528,0.0029281409284998006,-0.01673690136633854,0.026700056544600503,-0.004443154200468369,0.0038095420043890993,-0.004909540295668591,-0.0013747513112678522,0.002416721869698213,-0.007699517970464975,0.0009563418866105344
2019-10-30,-0.00012333034277400845,0.009632102051637448,0.025640048414401484,0.001850988785804697,0.02191086284529309,-0.005688929383004249,-0.00558339351962267,0.003027620118503993,0.0012603575790042232,-0.0015847033467821792,0.007218302278517941,0.014703671407523267,0.02056875271115577,0.006774101197061677,-0.0092643025615613,0.001672162580681924,0.02315792929724192,-0.004761675848653502,0.004296250618369912,-0.009112912239321425,0.0011361307368897844,0.010686203406310435,0.0046148350832433405,0.006963842400048437,0.010750448294619241,-0.010633208323034382,0.01573921561249403,0.0038698002818817745,0.006222721867061631,0.012462667498480684,0.0037027306438084384,-0.004780624521474097,0.01622520203743827,0.0003941030603151763,0.0009122143406965488,-0.0026940614431693044,-0.010384900070575687,0.0068042726397885556,-0.0020701965263429933,-0.002631221290049335,-0.04532474468880077,-0.013401445041469229,0.01192926854249654,-0.010033232965538041
2019-10-31,0.022609625894957963,-0.0062171539364253015,-0.001724115441306795,-0.014965722335961162,-0.009544281359027074,-0.010184224692349142,-0.017207042463959543,0.02414727471380851,-0.006902980138666859,-0.0048600767763749,0.008992406553365084,-0.02375267268143466,-0.01130902942354195,-0.0010510205405547257,0.01753236603660291,0.0021562046976522087,-0.0128298166929941,-0.004784374607287756,-0.02500825227059633,0.006131291490243607,-0.014188201190283523,-0.011238600710979263,-0.0012368368567703403,-0.01071918817862394,0.05052160465410238,-0.022947280646778867,-0.02266431793320378,-0.02349042210267327,-0.011634969019288843,-0.00857514229904166,0.005805283844650733,-0.006892091281339052,-0.008692839222880333,-0.00975384881614716,-0.0065632290029530305,-0.012279182100477515,-0.003931372802512323,-0.013516463935046685,0.0031117366960133896,0.0009895345522661358,-0.0072101060434140996,0.0016979451870127171,-0.008815364622754784,-0.16907994494599576
2019-11-01,0.0283806124078958,0.0151008452762047,-0.00039573041579143986,0.02569653242627079,0.019611830738859526,0.011560693641618602,0.02211550593977707,0.028293518297617393,-0.24234371549038125,0.024419305202547648,0.01277116956250901,0.0019893632111405157,0.020768119879575275,-0.010103498803491928,0.0047589141685711045,0.014020018370276999,0.10507594198723003,0.02316393215317092,-0.00168746649128515,0.0054842773382899335,0.02360363791223996,0.013459993418860394,-0.00035368770975208186,-0.00396101140399141,0.013045135533161778,0.009810700900224623,0.019995442951084685,0.026638335349379316,0.02863512031514115,0.0024417869855797303,0.0074555165826064584,0.017455234192642388,0.021653780814158807,0.007810457322855235,0.00935957297719403,0.0390355866914156,0.015283683685497929,0.002578313838052404,-0.007065595842792649,0.07950808928420994,0.022569825463214066,0.00042402031802390994,-0.010262075907655821,0.04220724985245661
2019-11-04,0.006567102430612426,-0.0022315928811572627,-0.0011518512554256066,0.018469452507060335,0.006788713959806625,0.0001143101283482828,0.005048876028739491,0.0401261550693599,0.03221803088171349,0.01381583344617865,0.028355536517975066,0.021380479913126527,-0.013396676043105793,0.009568349944010679,0.013718698633272686,0.002258634897193801,0.01952741641858391,0.01452375836934805,0.01622693733707381,0.009091176408394297,0.012373614780974762,0.015790034888474525,0.01946563179101557,-0.009435393000788994,0.011724017387336305,0.023552517074981516,0.009279349303146667,-0.0005752375807472898,0.028765791978583977,0.005774631411790798,-0.04159701346415989,0.02501017812836448,0.014538195452581393,0.03904403482094532,0.008181984797114739,0.018066323294257947,-0.009119987623451675,-0.0024247010746177855,0.00798376473551965,0.0018310345138194961,0.032015145624427754,0.024822086376608876,-0.007816112728998736,0.02099202436416725
