Date,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,DHI,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,LEN,LOW,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,ULTA,WYNN,YUM
2023-03-22,-0.018984232685839597,-0.02901424692110488,-0.01906090034216079,-0.011841316913404953,-0.00508699833766546,-0.0142544934963873,-0.0033722705235109673,-0.011668673543109742,-0.009053201858635895,-0.020342957749220236,-0.03214469799166397,-0.02047806937698704,-0.029914412967146697,-0.019828880056198428,-0.021158562937061753,-0.016086726754809155,-0.02356374791674798,-0.022859356711333656,-0.008504819931828167,-0.026525740960644306,-0.027122066089416474,-0.008659959954112617,-0.025538897488145196,-0.031832286006925004,-0.04864247483379813,-0.013005868722246072,0.001970559485274581,-0.0416469755825194,-0.023050735974083136,-0.014691728510623059,-0.014123569555671955,-0.016108101461999258,-0.01785289285913294,-0.02898108616014272,-0.01145543496379664,-0.02255294914889583,-0.007079138996386347
2023-03-23,0.00010133876939955044,-0.0005568410059274553,-0.01765631447947269,-0.017776977887812406,-0.007614462491510321,0.025584177992411528,0.006200378631846748,0.005955587582126665,-0.003508858886996813,-0.009565801903415716,-0.010572407822162622,-0.005226264561853933,-0.009104490416353417,-0.051282016437073086,-0.0022038031092209698,-0.005927028275260482,0.004600306277265265,-0.014313181159403277,0.00760313063973328,-0.009813856292651302,-0.01979056917285904,0.00653310778482763,-0.008655941549189028,0.008019200132642457,0.012301006492967392,-0.009382310865747923,0.008224499379667183,0.01646083280789279,-0.004021703199692084,-0.009550882794151616,-0.007062193323663757,-0.006655236643941853,-0.0012282338134256277,-0.009745012593137647,0.011254882812500089,0.004255151167247062,0.00031344709122449466
2023-03-24,-0.005875816395847999,-0.004828195522756595,0.009350743708419262,-0.003620043865347311,-0.015531219226066817,0.0010845016941201102,-0.005071876804718767,0.006751122203687121,0.013686027875589257,0.004946873267178242,-0.02277393872148159,0.00788089251546431,-0.0008890920623256804,0.016786645785785925,0.008728666831560705,0.008223748188223468,-0.0031347685714944173,-0.02830363155006832,0.003579212708545443,-0.0012121758863330445,-0.02137776429591376,0.006341949068118247,-0.0029104761876564966,-0.003977664142755244,-0.0021492086067180782,0.011704853864262565,0.004788081984639536,-0.014574829242709364,-0.003140831741841099,-0.002951617322802469,-0.0008128941480911589,0.003215911986604425,-0.01008353551159269,0.0026480529120702645,-0.003412591226104378,0.003578258624478803,0.0011748984668469298
2023-03-27,-0.0009171134251457769,0.008583673878762577,0.01680696665479542,-0.006323823305564358,0.0035929031336916495,-0.04767068460292223,0.014511350030555148,-0.01691958917328984,0.007996047627876646,-0.001406570694530207,0.002098506884542939,0.0008689784326414429,0.02195205605947881,0.013704876789616183,0.005004125714961116,0.023042416377593522,-0.006183365270666985,0.00356500365648893,-0.01503761510942736,0.0056474524162715145,0.00012781785189996953,0.00925092443554787,0.015081462483088615,-0.02555915629380845,-0.024024560325224487,0.01021267610027432,-0.0019413456498336146,-0.0059161973783977695,0.015212932999302486,-0.006908301460246347,0.003254221930328427,0.006811545981673772,0.012174005676037769,0.011266938736065546,0.012588100673455394,-0.002251879335587237,0.003598389379327438
2023-03-28,-0.00815996577200262,-0.0011100381025095363,0.01548201267401672,-0.007176987941432955,0.014675362222726696,0.06143358367477059,0.003082764702743601,0.004302572716307962,0.004356132594474538,0.0063380077242862765,0.02546013692594573,0.006944256849402031,-0.0066764242261936335,0.014525319784521207,0.0035270239289597605,0.0061789818222894866,-0.0015998534724742663,0.0015872130678407093,-0.004306136764442359,-0.001994470470580101,0.015327614853801741,0.007340108442350779,0.0019171299288827104,0.020491803599057556,0.0005093928391024516,0.011977424243885038,0.012732253478743516,0.02281365147405867,0.02500435586588634,0.02494306591910833,0.0006080399956693849,0.011011037241872357,0.0243002630645468,-0.0011314772074396684,0.021788770399339574,0.008181226087254023,0.0016371005030713093
2023-03-29,0.0309543624265336,0.01463228516892534,-0.004095198624492369,0.021004074862349675,0.010470827532427673,0.06002136576376271,0.0023111125881551953,0.0006269956573734525,0.0012945875528598272,0.017728217338504937,0.021388674669867047,0.0387930154077627,0.043249552073227227,0.00743769954585205,0.01767634003199836,0.030111009966070412,0.009044751682454777,0.025658667272973723,0.0071752198476164875,0.009413686053247439,0.01981405063278574,0.005764096853175804,0.03037551820256512,0.057028116387487726,0.022227714703891177,0.0038969420106198527,-0.0020954660077462384,0.03685148466390231,0.008823577163629137,-0.006495989822233983,0.019246323538698595,0.004461780831793272,0.005032432123577513,0.004052058184685459,-0.01026713771055543,0.017162713476578828,-0.0007005675740615613
2023-03-30,0.0174563591022443,0.00310335866065814,0.0045169738660069125,0.006144925927151101,0.014772073754938386,0.02730031334251648,0.00932571370152191,-0.0055345784428665334,-0.005107556411775849,0.006417474012859525,0.011575314060407127,0.01991706675872562,0.008123436102637438,0.011258684603079772,0.003758219173681132,0.0069230958872201764,0.0070583433119706385,0.011404475771396472,0.0007808215660185525,0.003698991833374743,0.0033305718088354475,0.001261610630541199,0.005803156670707965,0.008358709090197536,-0.003236655774164876,0.011320997091664786,-0.006474285143992509,0.008885414595915408,-0.013722247938888099,0.00644072608111057,0.006956913382074825,0.004702301119856145,0.0030996736394657276,-0.00021713622818786416,0.019075442595610115,-0.0004584308093924516,0.0071645276748806275
2023-03-31,0.012647067799287592,0.020837132700021854,0.021594288980832932,0.03916622204232456,0.016342369643598254,-0.0009842593843933933,0.02160057953775918,0.025832198299553744,0.008318172456977191,0.010476048703782492,0.009362259018449448,0.025223766645821488,0.019171895541846284,0.017886588538959858,0.021250568852606344,0.025401183179370568,0.034202336712242376,0.024807295162517562,0.02496338491331751,0.03799645102185978,0.020716705374625777,0.006551500276075428,0.025155695634183406,0.013564381710036377,0.021149051427341137,0.00888892485236581,0.026417823956454978,0.008961592215128045,0.020913464547955396,0.029089546442214953,0.02773384350776653,0.01885343584205401,0.024720861386503534,0.02018317452314866,0.017338754735780615,0.02669714602382922,0.021263633270813154
2023-04-03,-0.008519675143944028,-0.015152906147092637,0.02171964234884327,0.003066334763610623,0.004818310741129483,-0.01773393296107839,0.005526017882936607,0.004401771973596702,-0.008184994063711759,-0.0020286344707382,-0.02019975424134568,0.00634912972409829,-0.011177604529924667,0.005797713470736987,-0.001981670014453263,-0.014900630626001998,0.008843769987943562,-0.009228314597846787,0.0013319590144518223,0.02010312829137839,-0.009515766702325235,0.009048371555212986,-0.0038270638440539573,-0.007434901800260629,-0.007909330868594244,0.022344475140225528,0.01235417139468753,-0.016079596634455573,0.00728561911434733,0.023555917233538892,0.006914390759866107,0.00638070372157884,-0.0051034429290391925,0.0281654605115218,0.010116040288327355,0.01268888335155971,0.008555328444997956
2023-04-04,0.015037527888523972,-0.029595408691184932,-0.003778554228391795,-0.008534325359817796,-0.010078183833744148,-0.012036101208644623,0.009960856563043574,-0.007236214396015517,-0.005198533276522199,0.001129289758059926,-0.013674402967854826,0.003154629265522013,-0.014612794671506113,-0.02044223967128833,-0.006354193121669738,-0.009831568907070931,-0.009303522353129479,-0.004083870032174364,-0.01349168458895933,-0.0048534170527791964,-0.0004864240291359012,0.000495979160413107,-0.004971778998940635,-0.008239745858303338,0.016602259298710065,-0.004044031700904838,-0.00983050317021672,-0.007003918797547581,-0.016848253482235953,-0.0009204241678980596,-0.008106805391165484,-0.0027897864003236794,-0.017020199915634304,-0.00856575494972589,-0.009107602657912217,-0.010853533905756274,-0.01208623122985586
2023-04-05,-0.027417013542964663,-0.025368412513857685,-0.003041548839296526,-0.020040883277621102,-0.008615160082948825,-0.01928938594354579,-0.02156975965630692,-0.00020508616946590674,-0.0001959553476381659,-0.010827745239639364,-0.024314746694200973,-0.022798722321854203,-0.018186960046973732,-0.01625805884711662,-0.0187851287206926,-0.008210748076968422,-0.021325088671420467,0.0035249454996442164,0.0019260840869843587,-0.017586108798615108,-0.011071844145669862,-0.0009209831683277825,-0.019304985184800172,-0.02416916165831573,-0.022556479072805558,-0.007045058827641171,0.0035946285411001533,-0.028369815561952616,-0.014713607384143623,-0.019073078897427598,0.008653892341343283,-0.0076296644314411965,-0.03961100900539016,-0.021119283349036344,-0.02206270606224614,-0.031221924854212046,0.0025836320561640758
2023-04-06,0.009495540049077267,-0.014162711549603801,0.014528307389892303,-0.015731473878956348,-0.012138780066008104,0.007246431328176373,-0.00719320661948053,-0.017969055102380227,-0.01415856642909541,-0.0063855545576809725,0.0022952696882700963,-0.008045097458872386,-0.0142490827347308,0.0007400507520285426,-0.0015272337693421623,-0.0001925185356539405,-0.00020774525223976603,0.008172756748710874,-0.018936677724662454,-0.004312147432358415,0.0030143030129341497,0.0030851982209580964,-0.004631791605510527,0.012383889045456176,-0.005624387365411043,0.0032388374103620166,-0.013474228135830768,-0.01145349923983352,-0.015636002415575723,-0.0022542228811641696,-0.0020973874297482986,0.00012819679878961487,-0.008891270809487928,0.0046902968412780854,-0.02465734859311286,0.0047882949844810785,0.0012124935643691437
2023-04-10,0.0010778033801970288,0.012813043465703222,0.009388784993533905,-0.0015985473325624833,-0.004365611316002216,0.014388497089764973,0.0037680437026066382,0.006064180476385683,0.012023785438057377,-0.003901613413888949,-0.02061062752510512,0.03163019636857567,0.03295743625860803,0.015405327316456052,0.0021416623806398416,0.005391642099227267,0.008870076673347826,0.0026309748133530597,0.005192988926426834,0.006093602318999469,-0.001595008559172717,0.0031458060042144353,0.004653344929492542,0.02064223695248857,0.014057417348109391,0.01001007486176464,0.008471595205786997,0.017460821731139164,0.043280738570794064,0.00395380279476476,0.0005731520432299408,0.004227902847274256,0.018190997882816307,0.012391938497837707,0.016335559201874128,0.0073313462146809005,-0.00756988062124897
2023-04-11,-0.022022120390757682,0.006037999855513787,0.0019965619757114084,0.003868798735602974,-0.0023711438247588923,0.017223843002841965,0.013301354006011845,0.03689470560769115,0.013069461379332514,0.002304001291586033,0.022046551543268844,0.011792611945111942,-0.008955746980455648,0.0035805492555336382,0.0033584068627086072,0.0038307983350200914,0.00892932134817026,0.005319039114398683,0.028365425943262412,0.0078083889020366115,0.006696282071951165,0.00246673299151956,0.004168603610551713,0.014232177899187626,0.011401914672230395,0.0014831595535336195,0.0245156067821255,0.017482031334343118,0.03002282634903608,-0.014159770498856084,0.00954761765881118,-0.00051035879386363,-0.0004894696535918674,0.0060786828388481595,-0.005118463831431996,-0.017649324140518452,0.003585147374658426
2023-04-12,-0.020916697119598093,-0.007430682768659769,0.015373798774422687,-0.027641178433028823,-0.0074887984133349406,-0.04183259818696716,-0.010670540874641143,-0.00912095262085555,-0.011337070738521637,-0.01655170189467925,-0.026691328627908906,-0.015540100655097144,-0.02231027353831594,0.007558686063792175,-0.003144307190002138,-0.021179019245962993,-0.011335100109279628,-0.023915252638656903,-0.0010427944333358807,-0.007797699562434701,-0.014706091947381594,0.0028827409479998956,-0.008763862148666868,-0.05982277857450202,0.002919803669732657,0.007244263715216359,-0.00016731899910504833,-0.029319039840244976,-0.018020232128282188,-0.021306863359363604,-0.0013239481482727466,-0.020934476363997923,0.011018714248450578,-0.03066688535691109,-0.00687232105778357,-0.017781024865113126,0.0031161514208655205
2023-04-13,0.046713683014299345,0.01775600758970608,0.007603250073062062,0.00027338943967647467,0.03234078457974876,0.015592531089068773,0.013044164369608424,-0.008901353171694826,0.011401024600240506,0.019401877648761,0.018132871474641377,-0.016574733672186648,-0.002599933480249228,-0.014343918983584891,0.011904820848797959,0.02612061517610642,0.005887704550973316,0.029271485269297015,-0.014707205874253781,0.008509706455582577,0.024958048628112683,0.013213936903332169,0.014425289401771568,0.010997670727186826,0.022400141486633718,0.012081809177356462,-0.009037654580734578,0.005358822829836241,0.014630014582909245,0.012634885377871052,0.013162812298294968,0.006519218844833086,0.015500111024975949,0.01470107337940485,0.01007401502888472,0.039600206522392156,0.02030621937373378
2023-04-14,0.001074224694457282,0.00971330413432736,0.007511567696781407,0.0025959085637143886,0.0076930735005296125,-0.017400234960052274,0.011880833926688483,0.0027554204122028914,-0.006841736837830736,-0.0018348828581550292,0.011763385273849458,0.004815398983714303,-0.0011580293353694593,0.005114957669512199,-0.0059325762428648066,-0.0045591716063291265,0.00013665646793925568,0.013341750996523905,0.011170853307397088,0.003524183572935824,0.01571015577894852,-0.00031121636156072885,-0.001146771532348212,-0.01787098246165497,-0.0037966478076074672,0.004865172823571795,0.01570679486760196,0.0006461495902829739,0.000750118493532792,0.003935168835046854,0.004486372641160141,-0.00012959167331549892,0.004769888554255308,0.008006326498644745,0.011846987966002365,0.006620586180271282,0.0016335409746224272
2023-04-17,0.0022436418178335416,0.004950021302022156,0.010267838263780416,-0.0009540941802146374,0.009883399075399035,0.015624914834029502,0.021112615318172656,0.01251932848204551,-0.00439576064827929,0.0057432686711424985,0.014669243766018969,0.012779588210548809,0.018845867943916517,0.0074512032134439465,0.006777117576467928,0.0127861847586066,0.010985793099505425,0.005820584094914816,0.009904749849688255,0.013948024766171407,0.009815523437471496,0.0011417496538892458,0.007577539307368264,0.024525273538156478,0.001905493261310065,0.005614886001897412,0.0074824955164285445,0.019531788957850127,-0.016906687110042617,-0.004015415689797575,0.007816202263269956,0.005440965621431149,-0.01614059269740664,0.013826460481689118,-0.000617132516479435,0.0031535667324140704,0.016459137100821142
2023-04-18,-0.004282604839014548,-0.0008363972041530721,0.006092867802657276,0.009139377941746574,0.00770928092228651,0.009230838952868359,0.0019492565746037638,0.027141114723957305,0.00039537489597374353,0.005939057488257404,0.023131270065306575,0.003943240100066081,0.0054069516567880616,0.0010223822067672028,-0.0009042419434299731,-0.005652830117640506,0.012017875487073892,0.012883396911813394,0.030271674674560156,0.015122080735742838,0.023033896521319708,0.005530540211091672,0.01618047099339215,0.012355200754337936,0.0001584347275349618,0.01408695369363322,0.033008943867459895,0.020424392063167263,-0.0057608066450323125,-0.004703399195894686,-0.0036932590424755274,0.001932782010793943,0.01616388398210722,0.016456613525086983,0.013456108044548332,0.007274854759609317,0.0035012326405796657
