Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BLK,BNY,BRK-B,C,CB,CBOE,CFG,CINF,CME,COF,CPAY,EG,FIS,FISV,FITB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,MA,MCO,MET,MRSH,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WTW
2019-09-30,0.008286739285260358,-0.008191040746332368,0.0027896713211601476,0.008557852685287637,0.007882903335833191,-0.002982198418818305,0.0005167764698774668,-0.002614097672822835,-0.006132845761967487,0.00803349538687348,-0.0010985389965559866,0.015270629164936267,0.0027476853825212366,-0.0054706215701247896,0.005794042193819626,-0.0045909695790400384,-0.0002823023519369361,0.007860886696172686,-0.011921739899262818,-0.003941504839871102,-0.004236115349663616,0.00041350734818323964,0.015916848188474386,0.00955068435542139,-0.0036392152078826845,-0.004573539454289288,0.013772061419489834,-0.00832624607565835,-0.0055751599700576415,0.0026467906543785613,-0.0014069914282029972,-0.004700398362520675,0.015655638251717674,-0.0002550981717521772,-0.0011197498002042394,-0.00058249754811035,0.009065964472916965,-0.005099816408810409,-0.004222778958614115,0.0029071050327786896,-0.003968303377862026,0.008615368186760675,-0.0013907396856939203,-0.007294026290054378,0.0019325294368452983,-0.0040090224453607215,0.0019454361554405164,-0.001638315423295622,-0.002329308983904932,0.013600804781526588,-0.008771994651362358,-0.012809703102123371,0.010142546336620706,-0.005560833973710877,-0.0015183084523305856,0.013979925812493299,-0.0016833912832063813,0.010793638114931614,0.004662406875960645,-0.001623651621858846,-0.01143688696142331,-0.0053244973730701695,0.001401025136115619
2019-10-01,-0.014908071247232146,-0.02387772623160933,-0.01597543807501456,-0.0181979075472124,-0.013894211359715913,-0.043235848532759746,-0.019889360493806407,-0.013357977586234804,-0.0250255402932954,-0.032917634756283065,-0.026815370756661183,-0.032735762478474095,-0.006297459531237837,-0.013462526627965987,-0.017405881502320253,0.005830432214086301,-0.03307920889891103,-0.021170775082437476,-0.0029338733690484897,-0.02099364221366895,-0.013111129721841808,-0.00841819889929818,-0.01129868597519057,-0.004247464307041149,-0.03323588906222852,-0.015351109331452117,-0.005534515253361905,-0.02190825947213304,-0.024526454212759563,-0.019138759484117362,0.0006502470641267522,-0.040141878065178105,0.001986483929145466,-0.018183217232614846,-0.025784830232688516,-0.026417881818661892,-0.002319915113020876,-0.016306382039954714,-0.023961071595824723,-0.017491162446651276,-0.030231759825678717,-0.006980589857957797,-0.0269038934885234,-0.007649690748282256,-0.036862577387795525,-0.034301865289545486,-0.017087090655567794,-0.021118534499976693,-0.029683050434101355,-0.010232573726541516,-0.02465256842147967,-0.03710893941610549,-0.09729834910614688,-0.008694732225906221,-0.039195637137977246,-0.02757403278337478,-0.019299238593535883,-0.024857601377763938,-0.02111780127207752,-0.0281895220830245,0.01325529383116697,-0.027359211115571713,-0.026117813131131706
2019-10-02,-0.01862640297440521,-0.01655326253537548,-0.014376552440486079,-0.01830804066625391,-0.014556220854740398,-0.03836845176869397,-0.019607886400074825,-0.032904992596741955,-0.021097271494912695,-0.030455001463027265,-0.03073615601548363,-0.028356173706674537,-0.01746408249770226,-0.02773333690157309,-0.0114732564146941,-0.02405273509178618,-0.0204678468322419,-0.010332565196033872,-0.013667497356787184,-0.03166042234989519,-0.012861226316716268,-0.017623603845676405,-0.01432254055158555,-0.02123124002918031,-0.020022589953746617,-0.019090206620877237,-0.008537921948389537,-0.021905382679582752,-0.017960257060666285,-0.023212659482668485,-0.020578377163520956,-0.033825367147674035,-0.011691273556595827,-0.01990479608479756,-0.01898739987536202,-0.02494003106760545,-0.02384271628608703,-0.02322688197859324,-0.03562913600050488,-0.022584140239388484,-0.027791416137850633,-0.01632495821273927,-0.025826075392273662,-0.02890784078525055,-0.02970597014473153,-0.02664007263533097,-0.012379767991982482,-0.010933015520440459,-0.02520650133960345,-0.027309081751557107,-0.017498091645562486,-0.01511334590270541,-0.033104310293187944,-0.026395047707524655,-0.022507504159306246,-0.029562850465697843,-0.024264630683053623,-0.0211829168114952,-0.021710619581658208,-0.01673475798420032,-0.025589526756808034,-0.012026167115798514,-0.01979475268156694
2019-10-03,0.01186244564945449,-0.004862880682016568,0.013684856031022763,0.009035192854567331,0.0003787910364754232,-0.0012560279303104327,0.006666681670213226,0.0010674990967143305,-0.001077391166138475,0.002586926501832787,-0.001784219255033026,-0.0014121538772382536,0.009256472513670122,0.006640591943267715,-0.002295709914428734,0.029787494857218322,-0.002089399499368705,0.010352166087912673,0.007650192092477859,-0.00486963049621536,0.006872298935500343,-0.006134372834117552,0.003864619555989046,0.020701307312180672,0.00539716434759252,0.0036072704251794985,0.011417963856840574,-0.005094362265056662,0.008046914362688007,0.002410688555163354,0.010174001220224937,0.0038191170372761096,-0.0003457109281032045,-0.0014241652522531956,0.0035193844937306817,0.006138520755057497,0.0144056806474131,0.013972739047305671,0.0038295483159087595,0.004787732039389203,0.0004971545324548021,0.024165261127638615,0.008748006165819389,0.014622950970620163,-0.004472002820251841,-0.006516486995351345,0.005334108668774151,0.007590449832449719,0.005406923581525946,0.013035168127708996,0.004617281089702496,-0.007289075474117834,-0.038619684876250227,0.013449681287361903,0.00341788506330043,0.0024869744869220334,-0.0050910255574830865,0.004401574145404208,-0.004635522121426261,0.003214918618387408,0.01790027207181799,0.00020634167428790207,0.004234409143799578
2019-10-04,0.017975793134947127,0.022928309842283445,0.02497995002252873,0.021926294067159624,0.026597337222131312,0.007545899557671598,0.025422011285964885,0.016526002051331146,0.020136456542814152,0.00921456989421765,0.018660130448970857,0.004713544442287443,0.015123456767148102,0.02218902853186755,0.035857844839561004,0.0010326610134598901,0.009871178503599198,0.02819856925734099,0.03146616301032634,0.017360250499016017,0.029932505485678718,0.008113146188419407,0.011779999647465678,0.025715612013649247,0.01610409864603013,0.020075615771538713,0.014379329381943196,0.018049104699991547,0.010160055842393323,0.022332819852804997,0.029009032920204625,0.0076096680549235796,0.00996551483886865,0.021659711738243326,0.009350971896650684,0.016677048415278728,0.021506874382865693,0.020043937784434585,0.019075449657108834,0.018852163166235725,0.01316787263781305,0.014552026651717842,0.019793175183774103,0.02151549489657234,0.025454968654217813,0.026049548564931913,0.02138376869811287,0.027352998921920113,0.021159593044055347,0.017420606671102012,0.010505517445199564,0.012752878688538472,0.016239645173473205,0.020115214150679295,0.019541082232415574,0.012092995371830506,0.01672913044915525,0.01323824751839453,0.022789954406698287,0.019604248890221054,0.01799064499081071,0.015057761393643343,0.019784690649674808
2019-10-07,-0.0028791552062156223,-0.014697922364114047,-0.011278431795120447,-0.005167740238738783,-0.009219861034482801,-0.010720244276567259,-0.008177185403677512,-0.006642948850880681,-0.002114686447242442,-0.008765347201704077,-0.009989431452706365,-0.009148040281350855,-0.00403689124614981,-0.0004398103024603195,-0.014809421339026962,0.016942196889587313,0.005331767481721705,-0.012179543829486383,-0.012452197344960392,-0.0050392189063102055,-0.017706768125078653,-0.01940707974605671,-0.006392211683934779,-0.010501425188262692,-0.007924293115758707,-0.007512376905381646,-0.003979028298311427,-0.0019923553501371982,-0.005747472960010769,-0.009577882346835098,0.0038296781914317624,-0.010069161712362495,-0.007743233165868113,-0.0021810435840708964,0.0005788865991256387,-0.008201625618121766,-0.006823739322010747,0.022843522862247,-0.010129294480558215,-0.007421649332512215,-0.002452478100228306,-0.0009952753396982317,-0.00019490897026908094,-0.0022172508602230634,-0.002920494702628229,-0.008401739772723849,-0.01482471088158921,-0.0037018012043458226,-0.004121592955425357,-0.011382436600797075,-0.0006497892861490051,-0.006232648116707873,-0.006167448235088635,0.004663681046711554,-0.010374515783810545,-0.006740248147199868,-0.0011614652430488315,-0.00946129247816263,-0.012486190243400919,-0.0029579686684220174,-0.006137241015493955,-0.008128251565235778,-0.005618794201293187
2019-10-08,-0.01751673886420002,-0.02256204116585625,-0.016273220181691084,-0.020324932497380988,-0.01451743494161184,-0.040970852163169647,-0.024785804507616693,-0.009766902590294446,-0.024020026430984553,-0.03168746931089739,-0.023654967054975495,0.002130162503072297,-0.01519981215874533,-0.02567872831351281,-0.026180424003874214,-0.014968505363144202,-0.04007057249499413,-0.018624074473775565,-0.005578588217283187,-0.028545069165749726,-0.016655505447729313,-0.01653197036519327,-0.007965363924999247,-0.014150452044741968,-0.03195148821332627,-0.015351797303549297,-0.016728915151657975,-0.015119481155975278,-0.02456638893469809,-0.01900272099900624,-0.015048557771963789,-0.022250746420037437,-0.01747124133194944,-0.02229621350425781,-0.03125010099070147,-0.01795062290888949,-0.01761961374987897,-0.011767081756106745,-0.024917001819390272,-0.024377725581659182,-0.021140356679117622,-0.028443360486489988,-0.022853740062827477,-0.019493170941332516,-0.014531950371719171,-0.035365647162596936,-0.017951156150820435,-0.026938496429342762,-0.02345094065858888,-0.02253489563251454,-0.031859305549073125,-0.021630508987802943,-0.006206314688890879,-0.015188413017557023,-0.020078221441011124,-0.03146207081437424,-0.012015526790446818,-0.019921757032475673,-0.017603728804673535,-0.0287411394640531,-0.014179844271837161,-0.020282810991182676,-0.017218367814080038
2019-10-09,0.009012461360727642,0.01182776566994348,0.012001378972019694,0.006454699345665782,0.006326973275848191,0.023063250078154462,0.005007709703858332,0.012262317334671646,0.009410047095992358,0.0034247522089267957,0.009705846004538943,0.011812359305182207,0.012739507816008189,0.015512201500537559,0.008489791033380323,0.005752206172465746,0.012584469225827677,0.00887373569307548,0.01409465646550645,0.015284593399825352,0.009969656902168778,0.00011983193024533989,0.01621281546587028,0.015420389181250771,0.008251520410468727,0.005305400685279071,0.0226635707200884,-0.0026346823393315066,0.005184860604158459,0.00449669179854939,0.012803758013091748,0.0006503599956715345,0.00042175261016441645,0.00724398470434906,0.002986947216990554,0.008420442470260747,0.019358891985971738,0.018905647797988312,0.012320157522445196,0.003884432468427068,0.015569999025563552,0.023122702754134528,0.012757197943835674,0.0025753608440204356,0.010859753764143276,0.017758325835061317,0.008199065509421732,0.002790512689627045,0.013066619929375412,0.005637711013216862,0.001343047201022518,0.014782610570613253,0.012489550471892041,0.028695192213288534,0.009247454921852194,0.023885529803808758,0.00019624512864058197,0.002970407064794678,0.004764023728510036,0.004391069533479008,0.014267689654745785,0.006901066025475577,0.009980504809478097
2019-10-10,0.011067976503932098,0.019230629219890716,0.005929561541696993,0.001717479268304567,0.005348452340128151,0.013767838191054649,0.012055041773714414,0.009656033195040159,0.02007894421362444,0.0060672770845537904,0.007694453062027096,0.015642802459277405,0.0008224789149804401,0.017647952086700558,-0.008992420738916485,-0.000597425766356019,0.02364348072778455,0.012191910509879333,0.003532967714275026,0.01563774487838554,0.020520759596559968,-0.003912534443139215,-0.0006839214574002606,0.004202506726182165,0.020265316077204165,0.0038770866234592027,0.0003104746264386282,0.015341610193176258,0.01179104905547046,0.004821007047674186,0.00648049557781194,-0.002599073862559087,0.0028804104731061653,0.014028151308154158,0.02382417789184088,0.008961219134259846,0.005839955055938928,0.006677762689725419,0.013297759043006119,0.011191240455430407,0.015084179517447671,0.014489133094066187,0.016598926351823806,0.012637412190053876,0.011987002700319715,0.012194937669510075,-0.003333017735953958,0.013620630711481452,0.01870785109603945,0.006507144560058187,0.013413819425506457,0.010055674535000891,0.01317610500998212,0.008762504049202091,0.02102070842660364,0.010575265498668829,0.006667844043235727,0.004164087742855926,0.001839904318009955,0.007793333456045826,0.0,0.010384128492416878,0.008002302671204387
2019-10-11,0.007105904559575382,0.0066592248555035205,0.0019115775657481127,0.005830669578065439,0.007373472587212104,0.031788567335940376,0.01170006697734105,0.011997704848597746,0.016168673172913373,0.029777848715411892,0.032399264046666154,0.014252953554859449,0.005897714478891203,0.021568095908784946,-0.0018660913640692334,-0.012641018675687676,0.021024455468594994,-0.00086040589371017,-0.014173979243334522,0.020567500515828785,0.009880758838554549,0.0040081418881945385,0.003725183600008064,0.005136017868195841,0.025591871336571925,0.011157870041193396,0.011046221122127164,0.024065418251890014,0.018936478551954572,0.004797724369693279,-0.008444303263524633,0.031921960021904505,-0.004553243773810167,0.01689855510866578,0.012215974814834496,0.01897450062664685,0.007595758671803177,0.014451816325514955,0.019572497669571476,0.008936888157859979,0.021437257473509996,0.012036828285827417,0.009874374255798957,0.007609553562039295,0.023689613181229863,0.025949807272525938,0.00615299830764604,0.014304182492237638,0.019961437351726063,0.010344181992290036,0.02117781454146539,0.028461704014395295,0.03154404990873094,0.008048848219908145,0.03290532497894816,0.016928278180242673,0.013052959457098279,0.022394339199374613,0.007347032323751446,0.00848717213380068,0.012465531760315729,0.011510593944393577,0.00218419511573531
2019-10-14,0.001334619977055418,-0.0038587743518189166,-0.0005562711237478979,0.0023869242604876995,0.002779824452466828,0.003977946560753898,0.000942070896269076,-8.592421184028254e-05,0.007955898645224835,-0.012811340029888596,0.00048383037231647386,-0.004759465259460582,-0.0008169846571000061,0.0019967625004722045,0.002192068794069968,-0.0036333396727653566,0.002320357625642089,0.0002584377706216223,-0.002255332696832979,-0.0023643637126953276,-0.0021971733655904435,0.0004393430539955112,0.005377501140250596,0.003217224989674472,0.005213965978320134,-0.0018037697132171626,0.007488546424956111,0.0055698872907739005,0.0028593121857150017,0.009038579945136682,-0.004683737658256915,-0.008207345609178796,-0.0008450419540610987,0.002669457318830837,0.010919575275218696,-0.0013867120453540105,0.0017037952870591067,0.0017279301486241572,-0.00196327133969032,0.0003088196477514238,0.007631741831649608,-0.0009764126283768881,0.0005748542984433946,-0.009666798867951187,0.004912115255992111,-0.0016258982479264716,0.006514381395105406,0.0008549191678124402,-0.0008950170487095344,0.0016734444902475332,-0.002592255076979022,0.0034752562150837107,0.011802871808844317,-0.006403555951779327,-0.0035778033079562066,0.0024212144819497627,-0.00038479136288294136,-0.00558871961235774,0.0035764396101518603,-0.003927392498309534,0.0016944467321560186,0.0012193398648281395,-0.002445360301523092
