Date,APA,BKR,COP,CVX,DVN,EOG,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2024-03-12,0.007692260905941106,0.006070411000912435,-0.0019957872192024606,-0.0007236048019283459,-0.0019281436334942503,0.0001654561023081147,0.00010840120922428476,0.002454998591955304,-0.0016691686787417837,-0.0011575148423060844,0.00465780017412043,-0.006176834441976031,0.005886885809470055,0.0007762745799511084,0.00126231677226607,0.00245628275405263,-0.00642079853748434
2024-03-13,0.03562341820158155,0.008256488148239205,0.021996273208683137,0.013167214436552444,0.017818708691423657,0.014316694575359445,0.016475197870733593,-0.005986411038553463,-0.0027872332304974545,0.042439020120117465,-0.006825623770799871,0.015047509980165463,0.027266021424388942,0.019391099502644504,0.052411714864599945,0.005717433066604549,0.011170479219533958
2024-03-14,-0.002764046300090639,0.005984310379906654,0.018970678920565698,0.01176164932471524,0.018948410454308506,0.009953370009212703,0.010343368545129294,0.029564823191349676,-0.018445999302019067,0.00047653024906813,-0.00012956910105899055,0.008378972164176268,-0.000582455171389773,0.01255459446747098,0.004791037287492861,-0.001624297614249981,0.017712245854298647
2024-03-15,-0.01447504934078192,0.01189729730747957,0.002170546685865471,-0.0009634140837043725,-0.005014799519018842,-0.008078191997893502,0.0023217293293378294,0.003190541766926014,0.0022780274603526607,0.025717070427942135,-0.001426675759313989,0.001118601635891281,0.030120359059026658,-0.006763115903782646,0.027040500725223016,0.003253880498831352,-0.001794415339258837
2024-03-18,0.010625090270405257,0.002165872418299797,0.0018328021787832327,-0.0009000027978797176,-0.003149896951087472,0.006352356024711181,0.0006318655829178343,-0.0005298691191097937,0.002272546855902169,-0.001857279747244589,0.010259644044109173,0.008778856254870737,-0.014274214012126918,0.010592089112497538,0.015821333244311564,0.005945913670132752,0.009256770480678966
2024-03-19,0.02473732186012434,0.025625203168971655,0.014635045502737754,0.007785766121914284,0.020223401157156706,0.00865911672637476,0.013469446971211552,0.02015374994754837,0.01643996756408761,0.015970776099011985,0.007713289909217602,0.013607470436771685,0.0014673748547557874,0.019651858597710126,0.006615320232118416,0.01423965490652046,0.007034882103211126
2024-03-20,0.019613553095491287,0.005117420056234501,-0.0009015306382748056,-0.013216543017016802,0.0037165390653519648,0.008504388720550704,0.0014534708062414747,-0.006498587405395662,0.005577219163620528,0.0060029033159911815,0.006888550216605394,-0.004214720801415828,0.011274419402025782,-0.0014684813163819976,0.013023431866671986,0.003178890243508814,-0.000884391875874968
2024-03-21,0.0035513252042813637,0.011080924395812541,0.013124213387128547,0.0020057029679363403,-0.0016456696052168374,0.003023066307419331,0.007776230308720544,0.006279345587638208,0.004437171014221253,0.007383099107805657,0.006841532057136446,0.0021948295544977903,0.002015710011669336,0.0007353204625517584,0.008314996498741234,0.014787339780374609,0.0044252151371826365
2024-03-22,-0.01327028003580788,-0.009478563465688428,-0.0038862399105438206,-0.0012914470013005719,-0.003297016244337425,-0.009835024590837405,0.001543127369947328,-0.001820183007416265,-0.0027610692765496214,0.0048189959016375905,-0.005536690086294205,-0.0018771980397809251,0.0023258524974474337,-0.00826593978607637,-0.007837221190646226,-0.004683747135250549,0.0
2024-03-25,0.03377175459668069,-0.0044855130182193115,0.026009947001442546,0.011703201510220529,0.014058481343333762,0.019304778900660402,0.009707422567829305,0.011201076264723886,-0.004983496022734624,-0.0016984940872875054,0.0036695312405314873,0.011597159911320043,-0.01875187018254232,0.005927084430025431,-0.006779033845357274,-0.0010459225645917947,0.01022122993313257
2024-03-26,-0.04943625066184143,-0.013818030002813453,-0.0019013146834973016,-0.007669383592125212,-0.005300800290543917,-0.011552232862810596,-0.011903041508501855,-0.013137696448551894,-0.003338693459463027,-0.012260306922595832,-0.008194601747489871,-0.019055262916825022,0.0008948234969126112,-0.004419008199682661,-0.007359642996077165,-0.003140404549987763,-0.0075011711116516055
2024-03-27,0.0252431947318148,0.007919550111446405,0.006746492393227443,0.006955726430996956,0.01373245823576208,0.004849841557744483,0.01173738121175072,0.013573411152632442,0.013400344384622676,-0.001975926041823728,0.01182150510083213,0.013897774052965994,0.01507013766776688,0.01535037757740354,0.0033484153451253107,0.011814104461349784,0.010370014670985306
2024-03-28,0.019875620065441968,0.012390462577269501,0.0034690235382026646,0.008890507279018856,0.01455706292781933,0.01147241304712976,0.008344875822832387,0.015194584270379563,0.010468282715792698,0.022894368376596974,0.007160759350961277,0.01230514072717992,0.027553999136764373,-0.001639365692039263,0.017162244830606133,0.011157242012150181,0.01104643935067351
2024-04-01,0.0305408806204035,-0.0017910874153987955,0.010999420647276992,0.008494927402504349,0.015344730754125901,0.01501874119931279,0.006459025528367857,0.012937527000234983,0.0038169275117569956,0.014441777197503614,-0.005737841489236173,0.021388040558565358,0.0,0.007480393808151353,0.011424201948719181,-0.002566284104753347,0.006451947833983951
2024-04-02,-0.0025405615015843264,0.0044856329661546734,0.015464849699768024,0.004400263913641789,0.013150198184590955,0.01911220648445311,0.0046127727637552685,-0.0005008779045749812,0.0005432847559441178,0.03409821997959561,0.0036381185448348674,0.013257050174425355,0.037651759877347146,-0.009779045844843348,0.02652927683719919,0.011062627346904108,0.01957445996677598
2024-04-03,-0.003678430269126287,0.008633508976878979,0.007346525431686013,0.0041305444077242015,0.022278243749055182,0.011645653846507065,0.01422370247270699,0.023302494267235296,0.007057129841137488,0.01693629911977368,0.0018751872760371935,0.006690350153917501,0.01899813761579039,0.0032917738986386613,0.017774376057700048,0.0012722626257721803,0.00016771319934072437
2024-04-04,0.006248447140249969,0.0011807051958012682,0.0009116575495697887,0.0015583224116717531,-0.004358655956237079,0.0018687074915202384,-0.010678014256712776,-0.004652314112310152,-0.006468606090935358,0.006001032309036702,-0.011603216421582907,-0.0011814439156050405,-0.011753861796048537,-0.01075462468855759,0.0013305740262037347,-0.006099058968449089,0.0035204858155402086
2024-04-05,0.008749553363455842,0.011497619616347876,0.013434654133797963,0.0056631561309319345,0.013894226448191827,0.01425054459315822,0.016264464955544344,0.014514184155686616,0.0016273910009132475,0.01331803318624436,0.005427809673855366,0.02395377515290731,0.00041013618968333,0.014004029230517245,0.015392634520377202,0.0030682428784698512,0.013782241917243976
2024-04-08,-0.019585857414287866,-0.0017486860596472864,-0.008238577196620356,-0.00204216941518065,0.003003492726638468,-0.003604624906329623,0.011012151076282395,-0.006789640854307888,-0.0054170940567958015,-0.009811657587539546,0.004142997887224942,-0.007509069723952377,-0.012884391146010143,-0.017990127762895547,-0.013632431552528579,-0.007137404483727905,-0.006756196693621042
2024-04-09,-0.004280735468852992,-0.001751866430461213,-0.00128368028395065,0.004526474790002011,0.013288464486431506,0.011886396529773524,-0.0050346189573561295,0.00048818379818649227,0.0065362438555707225,-0.022398431615790138,-0.0013751575723861542,-0.00261874079208535,-0.018629385739587168,0.0024055983187296626,-0.025595560332765777,0.007445706687989384,0.005225937629281363
2024-04-10,0.004585772381626496,-0.0011699996738595564,0.004309900386439747,0.00413582438222404,0.006834101784430668,0.006493283810527828,0.003405912669498967,0.0031723870000075483,-0.011363801630952297,-0.004242757548435283,-0.010141626899711653,0.005689397868280599,-0.0015113684261359728,0.0005538695329376786,-0.0031771590317610787,-0.00917454750264568,0.00841728550847698
2024-04-11,-0.018544921903786094,-0.004685010889760921,0.0007528976235924301,-0.004794931322446461,-0.011190504818014757,-0.004928934256664963,0.009843310215185808,-0.0041352582968744445,0.004378649506993293,0.004971062943029514,0.0035416402217867127,0.004641574674408844,0.001513656118200979,-0.0036900935331767304,0.0076265896620311135,-0.00720165570637088,-0.003355153988160442
2024-04-12,-0.019767422046900296,-0.027655414344436302,-0.01294010894801434,-0.01809858809443643,-0.00890538705980315,-0.01442430534384953,-0.009219334776203625,-0.031020993360580618,-0.0119889076711015,-0.01648842182172794,-0.008066701846782043,-0.003609530495239821,-0.017653003635599962,-0.03703692796495306,-0.019769643638709034,-0.013471459576260392,-0.011659310860113514
2024-04-15,-0.01660741862479298,-0.018154138508849615,-0.007240780897448396,-0.00861882351737997,-0.013852576464763566,-0.014808875934885113,-0.004797753569554697,-0.014368580035766687,-0.008825392828927137,-0.008382538968568443,-0.010800272531368615,-0.009709093273280622,-0.010277489881003521,-0.0063462626479655615,-0.016537955922033776,-0.006302575685346423,-0.005732541597547769
2024-04-16,-0.019903439858854788,-0.010786038896265504,-0.005527772479524851,-0.008312493713727664,-0.009491276101202484,0.0043054997862155275,-0.006817875554352093,-0.016879739065534083,-0.015581538866216382,-0.015264119409130417,-0.00989091562046418,-0.022241379008761664,-0.018281322955955415,-0.005031797843589647,-0.00984347456061363,-0.005020980866275004,-0.008271916236893162
2024-04-17,-0.00738482921949879,-0.002492042389524163,-0.00926443980466296,0.000767827444922542,-0.009773829096350828,-0.004211817674675822,-0.013728713111789914,-0.010405961026680233,0.003957297744060506,-0.006867405527688164,0.007784114062073133,-0.012571222686354355,-0.0039904881609009735,-0.01167097998366573,-0.01011875733400669,0.0007967236057886407,-0.0005056406442586203
2024-04-18,0.005269826654154208,0.005621432231022849,-0.004051932391948454,0.007480952761462545,-0.004644786678983381,-0.004833723625530695,-0.007705701689508682,0.016035904288848046,0.025337719458121244,-0.03674795623324423,0.0025748113269481454,0.0009094972346392893,-0.02505565076884586,0.002558522562162713,-0.02863458440932931,-0.002653923392182289,-0.0009272677696648968
2024-04-19,0.005593423699342015,0.012422261600632867,0.012283853852413706,0.015421479677079075,0.007777488429819401,0.010701100990694767,0.005711594145168419,0.011125620118719759,0.03459653424377862,0.00697371645669409,0.022470270543373694,0.008933814796117101,0.009131874173458288,-0.02139780804425795,0.008615856062467175,0.024747076718047545,0.011474978545705783
2024-04-22,0.0033993914108549905,-0.004294355639949066,-0.0003865215794622845,0.012000138014129025,0.005788079810374214,0.0054816640279060636,0.009165931884577372,-0.009211896929398722,-0.0010616567007327715,0.009522167685020566,0.003516614029070775,0.005553314625135863,0.015124946279591267,-0.0068204606293487124,0.012264097795064322,0.0038951934010438283,0.005672260708159849
2024-04-23,-0.012627158064971167,0.01663588453019549,0.003943433331909274,0.00574365052032122,0.008440523038019787,0.006721675488556844,0.00883602612692913,-0.003357551307855311,-0.0031881283615803335,0.00706181757348423,0.005505986784724692,0.005820779649287733,0.011397795974471325,0.0008080289299230436,0.009885588339263451,0.003103956976351352,0.003898524139452686
2024-04-24,-0.0003119451634338022,-0.010000116077605203,-0.004312969120850885,0.004421101494414659,-0.008940428889692487,0.005934639171856659,0.0042569900024505,0.0033688624363343855,0.002665289810613203,-0.0025545373091089285,0.007467431072262665,-0.0008904677379872883,-0.006610721950182308,-0.008879989907587427,-0.003223051899684415,0.012119714875337806,0.0001652881949940621
2024-04-25,0.009672403679072517,0.019283593172286118,0.006420087509473094,0.010454157126464025,0.009788758008353327,-0.0017698699517711969,0.009062731511526811,0.0,-0.0005318451044792338,0.0018579735207595593,0.005311704190415378,0.00816871234627814,-0.003485477701386963,0.006719642212471788,0.0007784288182572929,0.005095427613596382,0.002313105993547726
2024-04-26,0.004017303876639344,-0.013813704104608915,0.0009992038266950498,0.00369063765931954,0.0019007810109152867,0.0025116703322973777,0.003186632055965477,-0.004648667959142094,-0.0063828143268857,-0.005613695093551918,-0.003932032658254703,-0.0014731650448506217,-0.03707722801161972,-0.0048542952640744375,-0.007957828681115608,-0.004816068957641195,-0.027775586197705815
2024-04-29,0.007079331556239632,0.01157142955726842,-0.00015351185556633506,0.002652375842973731,0.0070196629647363284,0.004053311166501317,-0.009145021235121509,0.008821815333275307,0.011309050129084897,0.010686120851475023,0.004441065425636603,0.0066391406541459475,0.0008585585060993939,0.00020296921837958948,0.010313637900742467,-0.0012735586793107823,0.014242122458945072
2024-04-30,-0.03911997825388991,-0.018061475448928888,-0.03532478307113851,-0.03042127625175295,-0.035795053827367695,-0.030238660916166893,-0.02297664668436561,-0.036265530243810296,-0.01720384772723249,-0.09371111055354198,-0.01628740235422388,-0.030631594389575634,-0.05496874045831579,-0.0351553547064305,-0.04560935173722647,-0.02167821120555735,-0.0114509528952782
2024-05-01,-0.02989823233373534,-0.02237899070841054,-0.010189562772740968,-0.010169263716745425,-0.015240181296156341,-0.016498980794626195,-0.025456279029658524,-0.030424100891572325,-0.002735497497496575,-0.01513320409551111,-0.027805783135749218,-0.025551976639211826,-0.02094857008355888,-0.006739578284260528,-0.02633382345888502,-0.012252412002532354,-0.018939744737183295
2024-05-02,-0.0432785291513732,0.0012545093757092562,-0.016808885320940825,0.006890921936760996,-0.001190719271333407,0.014236242936067622,0.008264809794960915,0.010184223893631827,0.012616422016171303,0.02223819322804288,0.00038996606995977956,0.003258375588823581,0.026103895750839046,0.00890599828318095,0.010792765097698886,0.017155003832506566,0.0018099576524768235
2024-05-03,0.002741508547433602,0.006305137527609084,-0.00016334301244524951,-0.0029863823283710067,0.003973068111702949,-0.013505088336596138,0.01958207000073653,0.0008173306743253228,0.005958960557410409,-0.002186160743373522,0.003638707616306469,-0.004175610684372111,-0.0018072234337060955,0.0016812672734185519,-0.003177980489406096,0.0033730274807448613,-0.0020648366531795803
2024-05-06,0.022556342052620026,0.002506090459560628,0.010799242287973465,0.012792568840224394,0.006331623619900917,0.0035377389745485655,0.013349972493154949,0.005172898020561423,0.0021541102033144632,0.0012598206813687618,0.01087665664962767,0.00978404868248961,0.01051481354286099,0.006294555096906684,0.00867120351029338,0.010085492392311268,0.006465582667800174
2024-05-07,0.011363680068753323,0.004375177442732747,-8.097876196999643e-05,0.0022796020379107773,0.0023593398586765346,-0.001686074052060449,-0.002497836912733975,0.007584096558706177,0.008597581392073561,-0.010176157357105864,0.003842544864629316,0.0007689821478231718,0.0006200965409233206,0.004378593050076152,-0.00967102351493676,0.0012799739839763902,-0.004967947027257558
