Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,VMC
2026-06-09,0.01968757041283986,0.026705526794590817,0.02243740270529626,0.04143525351707367,0.029646537659144823,-0.007948757778445281,-0.011204826781444854,0.0014896485083999433,-0.028654965349420358,0.02731052552430291,0.0053199722827488305,0.043801581211980745,0.03834445219359739,0.027235399650947123,-0.012261384302140521,0.03297954061424835,-0.004677197289352342,-0.004545923559283627,0.0036307199216523145,0.03600239142363404,0.03082918637678178,0.03672166877241834,0.03340985774206029
2026-06-10,-0.03645516121800818,-0.01699732522773334,-0.02286379752593526,-0.02058361595562519,0.009966766145033779,0.006262657281532746,-0.007332429567415533,-0.04249897821771864,0.03070445061197491,-0.028172733393214133,-0.033774253852375646,-0.020453842271253797,-0.06652988666886339,-0.012471170287678968,0.023727282505058067,-0.03386624304528785,-0.06860906695071345,-0.05855495118164289,-0.01505977012420634,-0.04702418849566259,-0.029133682213290824,-0.021381345827955034,-0.022688198119583114
2026-06-11,0.08042379788778553,0.04584751873598414,0.005822598804052337,0.017171717668369002,0.02960529996587158,-0.024711742775127554,0.005371982335104164,0.039502963090697785,-0.017815482837295504,0.02583756441887264,0.06862104003721448,0.04418699108448898,0.09733127622451843,0.01233412576563997,-0.025786642805110116,0.022916656760899157,0.06407671429456774,0.05195648463622393,0.04155846138485875,0.03581979731583185,0.046649492242288426,0.04271003198813794,0.02757908475625337
2026-06-12,0.07415460893239545,0.01703406784489525,0.012584500704579726,0.003149638727862669,0.011359581749708081,0.02740244873191111,0.017098654094807708,0.030315916586948655,0.00654176759684999,0.006751944365900542,0.031203000324407926,0.009805108987215094,0.03433478621605657,0.015772847426416048,0.01748853371172543,0.020847492017177727,0.07586535656204796,0.02705201138385549,0.020889338533008006,0.017067721934527436,0.009303111336534053,0.0012937376072716944,0.022413429245290217
2026-06-15,-0.008919166111914234,0.012561695278458629,0.004758180350932895,0.003579308819468885,0.006493491665683804,-0.023565925008367072,-0.005647583253703625,0.0058018950662455104,-0.018316122839378113,0.011943758080097844,0.02514241315606336,0.0011499213232355476,0.006638986966961857,-0.003991806329206038,-0.019820387362781355,0.020023175344043187,-0.007492290537357005,0.05557222638865911,-0.026393878049130626,0.014246068218559005,0.01835096797152236,0.009265702969033285,0.022759785861570014
2026-06-16,-0.01651861093519491,0.007540689348128016,-0.00876449612367769,0.013139743859980957,0.014646866328902775,-0.012254502834837977,0.015321710373109365,-0.010300740405512765,-0.008125196330556528,0.02247522447823025,0.00028528361837332206,-0.006508507914577022,-0.006595201510091853,-0.006347315205326942,-0.011216399054904791,0.024928190280884444,-0.03685612374931879,0.024952721049822157,-0.0009256091489727725,-0.0017829346414115488,-0.00724098415984975,0.006869909283461206,0.026758522036825827
2026-06-17,0.0027090298391951873,-0.015692893860059565,0.004527903790091381,-0.014636774870797176,-0.0080769000592541,0.00246235206477996,0.006504526771483166,-0.0018734161115911974,-0.013956320625751917,-0.01756306877113567,-0.015538180797733392,-0.02312132122398536,0.00027663335077598994,-0.0044773997495340945,-0.01246204882700963,-0.02069346358649693,0.03780542529432651,-0.025544133702934957,-0.025011471608389124,-0.0012633785278429732,-0.02909247598528153,-0.026795716563411398,-0.019978016762345785
2026-06-18,-0.03728381091560429,0.007603669928175405,-0.0054658190946953455,-0.005452943592026527,0.0,-0.027586180914916603,0.015768312813158714,-0.00500518854556653,-0.023692270609698807,0.00022298951586319227,-0.005502488118658944,0.014144080280793947,0.018252111653424663,-0.007172471706839434,-0.028150785752174445,0.03052032916546521,0.01732560576112485,-0.01779120313514937,-0.034718945088291764,-0.00104680380408817,0.009475864891970165,0.022275420547611224,0.02720304228723247
2026-06-22,-0.022825092128444413,-0.009737158053122252,0.010349322510598391,-0.007562409536940318,0.008315976475338438,0.006509271845618558,0.0034355351701651493,0.010060732956486795,-0.029624951808532973,0.0008174837421772718,0.007716953288936512,-0.010036551879683109,0.0019011970604794204,0.008903603845914931,-0.025803259354348795,0.0012477342663237412,-0.03930129404028504,-0.019173298060512933,0.004511278006817054,0.021875794312166796,0.005665934060797406,-0.01212635306325005,0.005118294624654851
2026-06-23,-0.04282345146032129,-0.0061454571016047455,-0.002331101692847115,0.0024130258174270836,0.03934707072258581,-0.013803075520526287,0.0031702424766730797,-0.031541902879867245,-0.014939925651927366,-0.002524662824039625,-0.06949854180240123,-0.016326503141462334,-0.008945464699702588,-0.008612182357668363,-0.01572116978216631,-0.009346144762899189,-0.03409090909090906,-0.03889988533587996,-0.021638784327602023,-0.005127534737005446,-0.010258969602285561,0.018933357965984055,-0.017411940873589327
2026-06-24,-0.014268565479466089,0.03165960367759091,-0.013170535963461516,0.033510679255232656,0.00810047519641488,0.009004516331592827,0.012387682984486892,-0.015641612727837706,-0.031322130966025874,0.02840022622946381,-0.039751625745389374,0.014991336639097907,0.04759292668945525,0.006773859623652179,-0.025694382923440617,0.020589902471492616,-0.018352912454044135,-0.038838849382736074,0.003714050061672136,0.02156081361071127,0.027867471424458667,0.03168167290570145,0.027416570873931345
2026-06-25,-0.04592798602763881,0.02757136854815956,0.004305148882267629,0.00894884848366262,0.006395574356929723,0.023280682183699497,0.01910364146727872,-0.0001451191750914127,-0.0023825634107375038,0.01777119515818848,0.015523939209236337,-0.009890544400499413,0.018799008689979413,0.01270056880889725,-0.004989285226688622,0.019979891617782908,0.04170656310781884,0.013930190596960879,0.0347996365579184,0.013621989284141156,0.011737489448144789,0.01786089601427099,0.018484061407248564
2026-06-26,-0.0521092232860042,0.003966379174220602,-0.007644703073107051,0.0069862164618534894,0.006843747780479026,0.001990708138589703,0.012251877995864024,-0.004209066893967717,-0.009211816414337326,0.008712594534488582,-0.005573233572728431,0.016915245233000364,-0.0066633477313164935,-0.005093124604215626,-0.00196996884575229,-0.020478884588784996,0.029912546351732683,0.008180405753706044,-0.036602559083500075,0.0019080290383450826,0.006862685883617159,0.014716358552832487,-0.005176145749166583
2026-06-29,-0.029768106345430922,-0.002091583648688,-0.023182967505620433,-0.014719995289097842,0.0037223084332191902,-0.0028382187043400897,0.009077712884605571,-0.010785552265331178,-0.038567531733647686,-0.017803588583230168,-0.013290651164938105,0.001964656566820322,-0.013673798517144675,-0.01647361207517284,-0.03786110274320653,-0.05653674375800133,0.0026810266104120295,-0.01685213599700397,-0.04670942450309945,-0.01614576322086725,-0.018906132930280206,0.0006683565531968583,-0.024185055751539064
2026-06-30,0.04093430086821703,0.00954814638124124,0.08044957491498805,-0.005939296504927527,0.006127034935415665,0.0271347719502657,0.01583302848224699,-0.0007367144972203477,-0.02005729292715963,3.581926715101602e-05,0.020610205867483078,0.03555557151245914,-0.0034005713839939666,0.015418915772785757,-0.018090226515071972,-0.007793782770353808,-0.05570409849602509,-0.011744813613331684,-0.02311202602278617,0.002650977904451013,0.0031428018320556195,5.819116107352862e-05,-0.028997364424868
2026-07-01,0.007776072437607029,0.006689827768131984,0.05158389343848491,0.004742825709214138,-0.010416702441187864,-0.0009237012823721802,-0.013578916369756944,0.020863995907062005,-0.012426899502220201,-0.0008613841821647483,-0.03752584621068378,0.024362538190309868,0.006299298233853223,0.028153598984235417,-0.0013295650002682624,0.004404373376968529,0.005191066551703649,-0.0010706660901876885,-0.016745210898042928,-0.0014688857869258332,0.010883031557158418,0.005024314494707971,6.777932544022036e-05
2026-07-02,-0.003821312944326194,0.03116406608485156,0.025424310378914905,0.02360228157144806,0.026558723211030477,0.02200441602776171,0.027052937335823035,0.010399423576262112,0.025536584766711057,0.017925747465255215,0.0072691178228327935,0.033025265000409476,0.011737134556063511,0.024533828226590337,0.014834531239279913,0.03483868271313506,-0.007981224525029917,0.04008574836929446,0.007898802364129986,0.0011348055342852437,0.02218414861962037,0.018581186942670636,0.027658204773786776
2026-07-06,-0.012983140591126152,-0.008444466266548267,-0.01696431155806033,-0.005569925326215253,-0.006941156797083847,0.02406366398116333,0.006876367340431955,0.00814811820686634,-0.01371346446297561,0.0012705247309141576,0.0004920278320295068,-0.012644699568592932,-0.005413826896587426,-0.01119567215537387,-0.007308806255276745,0.00980949296032052,0.00236635808779484,0.011953780114009493,0.014360127605641315,-0.007598646439055279,-0.010292841061304792,-0.009504114660305096,0.005442038298775653
2026-07-07,-0.0357249526926231,-0.003809928674298635,-0.012335678751836276,-0.010178188312983005,-0.0046068121121589645,0.015371077901435992,0.004167188088812557,-0.010209202875079426,0.04793272098193113,-0.0022557967210060648,-0.027377019840377992,-0.011356709558238975,-0.01710731586337111,-0.004236750482507157,0.030772078468625397,-0.01838751647026904,-0.002832835933799349,-0.031975551931358814,0.01563058247865512,-0.016878909867025338,-0.03079650429968961,-0.01967748124875701,-0.016205152193913386
2026-07-08,0.002790269713457194,-0.05624294544196551,-0.02720861539126429,-0.03894138248407264,-0.03782317001707547,0.018096313290910215,-0.018098039257161247,-0.018909799148220885,0.013617339206668522,-0.03165180118726196,-0.03084443175449858,-0.0353171126112779,-0.03296419531095718,-0.01961984955767815,0.02051286612319947,-0.04067859669541962,-0.0222538447929429,-0.019566632011189466,-0.0032539156587906293,-0.0341651781030331,-0.049409460157222695,-0.03415526940751412,-0.04438143815951601
2026-07-09,-0.007420054704254553,0.0178784093276958,-0.0030328353714722533,0.00709092852423332,0.011776407513679477,-0.025636619788088955,-0.01549659158819805,-0.0159159293228589,-0.01825697574860019,-0.003976347429251348,0.052695646402558305,-0.00519386432010438,0.013907923567811897,-0.003998738303310434,-0.005922495980955955,0.0033334205657034044,0.004842633574675181,0.017274716372122523,-0.019410596606016517,0.0001336486607839138,0.014700743407270123,0.004416525039605768,0.007467062958436799
2026-07-10,-0.01845503154477235,0.011241232442229299,0.012438710832723965,0.010309923887872996,0.011311420655312654,0.02543411041347099,0.02170286987459069,-0.0008161544458017422,0.01859649144186326,0.004688125059589376,0.016355515101373674,-0.012733987209275655,0.020172109516766623,0.00804857692579719,0.017331656715925625,0.010176447775246844,0.03662651705454634,0.0050627681158823545,0.022899029898522327,0.019065431309044145,0.006898966062065304,0.005903065251178896,0.02258163713295347
2026-07-13,-0.002062690439790904,-0.017369225167704783,0.008112685492887017,-0.009146883879812107,-0.0063219046791933575,0.03421146079115678,0.004551789014865859,-0.01499841938631219,0.04615917256755209,-0.008967924891445711,-0.025195036067143017,-0.031342710478987845,-0.024518864244471583,-0.010815586687669354,0.03496006841174615,-0.014487988668825058,0.03719196785439238,-0.022982444105599353,0.024761424126832354,-0.012720215097096421,-0.02500859338570982,-0.015030296880303329,-0.008365806965841438
2026-07-14,0.023531274846403827,0.008248897446043735,-0.00847793625326887,-0.013062019994113161,-0.013703125826198925,-0.01430696621121419,-0.013477301807206854,0.011382493654056969,-0.001975734513835481,-0.0077248705402492845,0.03301648547881797,-0.005725703247836389,-0.013513496604212083,-0.002900438606331157,0.003943754267438537,0.007728234664140077,0.028238506642591865,0.017722834346161287,0.004978556489739772,-0.00044277916959789554,0.007203179552076611,-0.0014287532737613517,-0.0030397799837970085
2026-07-15,-0.031145647660042464,0.014492829654709327,-0.019071448134539093,-0.0023543653316018265,0.005623560697661789,-0.011494241780431347,-0.005417601288280838,0.005142755969821167,-0.020125316453359354,0.001853568118628468,-0.013430388779999913,0.008571037971641493,0.006575431371637075,-0.01605612154135949,-0.009393678984682796,-0.0077211775221929235,0.004359214435120107,0.0048548918433410915,0.0115732465523386,0.009301940798249086,0.005668854002889523,0.011537353117683224,-0.009524230502571895
2026-07-16,-0.04232803326694978,0.033179676498599875,0.012257843554732029,0.039989749430746846,0.038651392240793614,0.007129512645453584,0.02605100164438201,-0.004226730876579876,-0.01346805065379908,0.020203483645062414,-0.03952763324849273,0.03040766152920993,0.03075652594052114,0.01281713216384972,-0.0034482692171087237,0.01336678896290655,-0.022135425721191315,-0.04600351019449167,-0.005066057216949416,0.027121884750405334,0.02922560725707246,0.01760512621773902,0.015080817590042983
2026-07-17,0.011049721286962466,-0.020071380479981027,-0.005617455614832845,-0.016251599831861196,-0.006967596778439389,0.02325971114461267,0.007501389938775693,0.007446578681185478,0.021160435852428217,-0.010445776257918982,-0.0030737756310551534,0.007731939251534703,-0.008185836177526551,-0.014440957506168695,0.023702372977826514,-0.024855588780170357,-0.017754172822373904,-0.012440933866721071,0.003988638556921442,-0.004144530805588298,-0.011122369938177057,-0.02016921249493764,-0.017514551616435337
2026-07-20,-0.021361167884834664,-0.01615840282563774,0.0034165813622473173,-0.012779796339187688,-0.0073353382757551655,0.017707115492823,-0.005956518022729895,0.003400159138549297,0.015040164779906995,-0.015320869704599227,0.007022950323925858,-0.011892587486816875,-0.03487753388095072,-0.0022796813171130914,0.02636476634893703,-0.01594417111434787,0.012652539415451525,-0.005574063129701878,-0.02480873632579117,-0.019908244315549717,-0.014144535719278095,-0.023300772605634346,-0.026740222523255697
2026-07-21,0.003553348639456777,0.004857693827980958,-0.000809055828555838,-0.01648147008498968,0.004819251185017581,-0.004936468658692905,0.0018438384755909976,0.02239413345213226,0.003292636726285769,-0.016564235215161704,0.06412655892250485,-0.013070979043798947,0.0027585958801250587,-0.013709580011217581,0.007574501787738219,-0.011361531991411877,-0.01963411588815467,0.03688340139372026,0.010661313151225649,-0.0009630344918247769,8.645574825894009e-05,-0.0158837961629118,-0.013790895091488564
2026-07-22,-0.009863478091797218,-0.0052946499085445575,0.002058049601590062,0.012391688264798972,-0.0031974249294648427,0.03570269650135316,0.01828836680997359,0.006124405083978379,0.025598989855174725,0.010143802240558442,0.03900253473700688,0.012326183919225686,0.0478679881774311,0.0072074916590398885,0.018467068773889483,0.006083928026714869,0.03686852064663726,0.035247046827049155,0.011578031661987787,-8.76572975435641e-05,0.014519063967543211,0.004553159073473756,0.0039024605807180812
