Date,ADM,BF-B,CHD,CL,CLX,COST,DG,DLTR,EL,GIS,HRL,HSY,KHC,KMB,KO,KR,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WMT
2024-09-23,-0.007333768870552926,0.014449113391015844,0.0011605999788404375,0.0024258619789425673,0.009245046234336751,0.011135819882716058,0.0003488274093228494,0.0004182180104970179,0.019880123613077894,-0.004294684645273383,-0.009128138170774402,-0.001483850289012545,-0.00800920454662335,0.003267964968437287,0.0012564996766952774,0.013540317014223646,0.0039041067512415317,0.002410225415312439,0.022469744412303427,0.01250247409592764,0.005433171594410258,-0.0025829214189003746,0.002483752493207092,0.0020212884361683336,0.027127249086317695,0.013166731236273987,0.010460741318786049,0.0034895167985140585,0.004655856640126688,0.01606378584081991
2024-09-24,-0.0029552606045499807,-0.0029762205043681877,-0.00367083425235748,0.0046460305925983825,-0.0015165346181507111,-0.016945148476531946,-0.012203680211356205,-0.006549626626416005,0.06089960414930018,-0.005661299482333071,-0.009847497681907291,-0.009224345841437609,0.000576762636906647,-0.0011327605767732507,-0.005576602620579463,-0.0014249269826853705,-0.005498265321900897,0.006851560438385196,0.002293119199043403,0.0033319888037353085,-0.012724607483950656,-0.0030502201057438505,0.0009910123605825216,-0.013027436543537108,-0.009222127287231707,0.003019269220006615,-0.008173047553910018,0.005731219756467398,0.0016551241813034245,0.004232669863355687
2024-09-25,-0.04264774495576329,-0.019189761954474305,-0.0019391083437457768,-0.0003852631788163752,-0.009842728784007937,0.007631463364602187,-0.0085892197811126,-0.01038010736802164,-0.004022553378743465,-0.00013534781528257156,-0.0019248949151200456,-0.012103034171069171,-0.0051873131255570915,0.0010632484760124683,0.001682351410750016,0.009632461326499975,-0.0013483316339580886,-0.004536752292670587,-0.014871355245914097,-0.00293016239061461,-0.003060296369220783,-0.005656992678994555,0.003959989344590742,0.006897765215285956,-0.0022577016007920836,0.004580480337383452,-0.00018326417651814975,-0.007107073066467184,-0.04230008536669572,0.00904907132083066
2024-09-26,0.02115584836624218,0.03413037061885449,-0.0002913136277198358,-0.0066506439403514195,-0.006504221670396437,-0.007683639152351596,0.031806336169548866,0.03302613892094097,0.10009804457220683,0.0031181126184467445,0.01478623491153841,-0.002513013378958373,0.008111229236750672,0.006940608784884228,-0.0006997369644525797,-0.0199646505176877,0.0035105708553544446,-0.0015590286120895636,0.0065802238172369965,0.0009794788067212234,0.0017120682265077125,0.005515190520513968,0.0042379255243159,0.013785533483516632,0.012504950932737291,0.015633077893767444,0.013553239319998411,0.005868119891008217,0.023464363688826984,-0.018181878915042637
2024-09-27,0.010611366491475094,0.016186794384366543,0.014381409580104254,0.005821820484196438,0.009326026039429891,-0.017549786241677356,0.004370786788504999,0.003293160019333108,-0.009029511331900664,0.00527096811947203,0.004751297908518692,0.014906711370149983,0.016379319998705677,0.0025318201175108523,0.005462196955843712,0.0189291477096738,-0.0016145364880657542,-0.0001201348763258947,0.008652197220955227,-0.0007829678192734502,0.0018269267960082658,0.0019628520646812753,-0.0019031532455190403,0.010678189744527833,0.013134635741282707,-0.003848111644361607,0.02692463392134581,-0.005128884945083567,0.006237381773366968,-0.0017517366941741663
2024-09-30,-0.0043332480127228346,0.01779062470681958,0.003161212709570149,0.0014471079015208055,-0.0031206010531839024,0.0010163614899676432,-0.03149332869838117,-0.038293256928094155,-0.0018023417657030416,-0.007125610155049755,-0.000630462438381052,-0.008171525520531464,-0.007350913565192463,-0.001823691881424394,0.0009749250876143201,0.013800458573761443,-0.0008137719632795859,-0.011292582934247508,-0.005528038897987364,-0.00019570577881333762,0.00029421587879130406,-0.00201672565525024,0.006466677722428704,-0.0004127391072691333,-0.0027476133803455705,0.005150531928864943,0.012141390670692198,0.004382085558201521,-0.0021779076004068143,0.01215844924633025
2024-10-01,-0.003682725394509867,-0.009349617091052864,-0.002291791708899149,-0.014256918920084627,0.014793509815815176,-0.010309976554219169,-0.0011825251642167967,0.0017065237073778938,-0.024576221400424925,0.010426606039847464,-0.0012619176728462245,0.0001564933432320892,0.0017088513668479521,0.0009134534177357434,-0.002087457132576742,-0.010296673473266904,-0.009230406278726622,0.02174952723102308,-0.011117462846733872,-0.0021552915449339904,0.007821241510930665,-0.0009237867987472725,-0.006672418701752503,0.0009084692181062781,-3.8916780978226484e-05,-0.004099229277140015,-0.0029555099123487194,-0.023482472596041304,0.0033579087055968238,0.006439462996465917
2024-10-02,-0.012264641279995825,-0.008411918338010249,-0.011676801544742488,-0.0026385086144165015,-0.0037505411356556495,0.001310532939043485,-0.03196399308170628,-0.0134867198283668,-0.0012338971037463287,-0.0176894308492499,-0.0037900753477358995,0.00834178826800236,-0.022746631930036676,-0.004564267587272353,-0.009761359417009285,-0.010932871288616086,-0.009727301057275928,-0.024378572716906577,-0.0125993704973133,-0.0066759230188115914,-0.010678049555441271,-0.006472486789081633,-0.008209531985663321,-0.017160491225931218,-0.0078002850064620155,-0.00463092602341475,-0.01778540944534579,-0.011826674283592076,-0.00920344748526647,-0.010335638691980176
2024-10-03,-0.005443112232742853,-0.015104671620002286,-0.018594016355846343,-0.02047801650390768,-0.02021852128359658,-0.003255397784281411,0.0018343799633475655,-0.005900072604961282,-0.017606988093221698,-0.0035471331389699268,-0.01363358792049807,-0.012512449430812977,-0.00581895846976721,-0.01213330468686713,-0.006900567741926711,-0.008379325442442243,-0.015495328751204185,-0.01401760506204719,-0.012367437581508822,-0.012057568787022133,-0.006016065796038861,-0.010470094797589091,-0.010200530406386021,-0.015529114010114586,-0.04701381660294346,-0.016024831518273497,-0.014202194715670746,-0.005318952409217426,-0.01925345465057471,0.0
2024-10-04,0.012998054600796394,-0.005041885753730546,-0.0029602105388402133,-0.009302900700009054,0.0012394800614619061,0.008496413448337403,0.02966306985997491,0.026346260083711215,0.004716317095658118,0.007804062744035889,0.007714563173299327,0.004450532415954056,0.012291467880491291,0.006069798222855027,-0.00496320978949405,0.004854402633637678,0.004918596201031411,-0.0034615179609084334,0.012721116521141829,0.0024008116292217885,-0.0033229232879200543,-0.007288849154192478,0.006082117299937462,0.0009378480460653371,0.012394814084703443,-0.0029088230628688816,0.009724514041522303,0.021924925506814796,0.00826581975898133,0.006340965628351958
2024-10-07,-0.006246729582772281,-0.005701089417623151,-0.019299347406749545,-0.004745586141487013,-0.00600358640137566,-0.010780071216848652,-0.0005926626375714061,-0.020310330189212245,0.0018777369273790256,-0.011819196031870649,-0.002870730974889213,-0.022466699484994912,0.0,-0.0007807114077659216,-0.016531195418047595,0.0012524503767108452,-0.0071320242534861356,-0.010100904066605132,-0.03356229752437012,-0.0035926781509437733,-0.004524499499639512,-0.010421592689426995,-0.0015953477460375343,-0.010307577707621696,-0.014594181412704077,-0.009017320340706014,-0.018369844467003515,-0.025379442658996165,-0.005465277708976091,-0.022733031545655313
2024-10-08,-0.022256252956674438,-0.010405755193401811,0.00999088710138163,0.020391574029805293,-0.005043632493719086,0.019265290888283104,-0.0019112972266280837,0.0002879970159028744,-0.022178159996927183,-0.0034370612951880597,-0.0060780949454953825,0.00026664664435283036,0.00202385930561344,0.008736873203560869,0.0024635032997206707,0.0007148618272889706,-0.002112541683462421,0.003149441843643519,0.005077172856988943,-0.007411916772801286,0.01919735862618266,0.006223116326347311,-0.0009251485789301128,0.005164603507232357,-0.007981249944302382,0.007895038881493788,-0.019440415997807214,0.015570504231179116,0.0010304234487559238,0.007711683603332187
2024-10-09,-0.010078326276943939,-0.0038625391502971063,0.005495534955980874,0.004175917666453088,-0.001627236053470149,0.02097891436327126,-0.008258633218239608,0.002158806695990334,-0.0022364334438833566,-0.0057938332851891206,-0.002896735836938835,-0.0032518062896941258,0.0002882991900787779,0.0011972833762079471,0.005637596123448496,0.0026784792061538276,0.002822875093784649,0.0010046693616920788,0.0056576837704716,0.013723443480337938,0.01243982978888103,0.006600653112416532,0.01161623688008162,0.0036820292273500588,-0.0029445997228212395,-0.009426501338547055,0.006299830570713372,0.019891682978366187,-0.00017170062531268737,0.008656521000542483
2024-10-10,0.005617145597233808,0.021973261811516265,-0.0040741808472860574,-0.0174257020040135,-0.00927715620699987,-0.017016783764539967,-0.005068814311982361,-0.0038775908906582,0.013233912775310053,-0.0023786087990139704,0.00032272728312898735,0.0032089086105988596,0.0046150594867220285,-0.00787745002672402,-0.004599841353775003,-0.016740883899953096,0.001266700970785406,0.0008780399493091284,0.020092424970914458,-0.01094955415171095,0.0026081019950623396,-0.0018904695975954233,-0.006573507387438116,-0.0016209894297216643,-0.0034105960397495805,-0.010856327574906732,0.0014729974998204387,0.010626426893072027,-0.0015442392187835496,-0.009825888589684362
2024-10-11,0.01186933256583167,0.017917619685302588,0.013869527152122973,0.008665786904161088,0.014235910934568885,-0.005147636163462921,0.0006064816134028206,-0.00605533686922477,0.012218122596511227,-0.006872398815126357,0.0029042140236990033,-0.008476845045447545,0.011197259781978053,0.008436246765704203,0.004621097669937013,0.002717022163321259,-0.006747418678519912,0.005013902664267045,0.010636220418721143,0.0032205857082072686,0.010520807823094502,0.012666592061231885,0.005946824557242714,-0.0017090824901044854,0.006093489400130325,0.008400923823818074,0.0011031232271099256,0.015964767351654308,0.010998458988604742,0.006154903361781594
2024-10-14,-0.001034976033468582,0.008283071109583817,0.015254393809035038,0.006293752655911922,0.007548476475710331,0.000821103597939965,-0.033094883589549595,-0.031041475396918816,-0.01727360676908718,0.0002823820325124071,0.0048262058050927426,0.0001076698292896694,0.003974947718085264,0.009068368676431016,0.011067770250478226,-0.0016258535011794972,-0.0018397401456969886,0.010850470817324931,0.007211048956965449,0.00040125928106249376,0.007379415538969036,0.00829970703040428,-0.0001664191688904859,0.011898522428739788,0.019289730758893064,0.010749852059591891,0.0073461269489103476,-0.003092311271925663,0.01733805821441803,0.0023720076522633082
2024-10-15,-0.004144404813756997,0.0008216275156407438,0.011535369488537617,0.008140556545613187,0.011330428577947416,0.0054509698099121096,0.010155627415587176,0.013922159621088559,-0.0318720919780221,0.005647464319008089,0.006236562054523498,-0.00897859225110409,0.010181104237338756,0.011773790723722088,0.0,0.01574085784920287,0.018006649960920162,0.005428822473528827,0.0181888278087885,0.0008023691886780426,-0.0011356295894109358,0.006144531624513894,0.0028314236261586245,0.019710814641376473,-0.006674465994722878,0.004520102077330446,-0.006563306938173752,0.01721834520550458,0.0003343139785698668,0.016938632230338202
2024-10-16,0.010750835021124505,0.014159566225151243,0.0029708896872675528,-0.0035449539816582165,0.0005510592234385658,-0.008081808994260364,0.020603107240844798,0.004281607437763846,-0.006343674877761218,-0.003229009003271388,0.002890110126353429,0.002603946862744122,0.0025195632331107554,0.0048889976809864955,0.003269880839015915,0.009084574291452485,0.0015319432416827095,-0.0046632306330571804,0.018244069149690123,0.005210356519806281,-0.008072821426197474,-0.006855780775347431,0.0039029539708224092,0.008876697142680134,-0.001966790385716899,0.00277903139203195,0.02954660539163223,-0.011325982639869059,0.01219299176926314,-0.005266315230117002
2024-10-17,0.005833064211622885,0.0024282266262769525,0.00277082320032096,-0.006522585123619584,-0.005017367460437794,-0.0023552401729568517,-0.004013097167890889,-0.0023521911292413433,0.000990643202298802,-0.004507082566739484,0.010566862827877221,-0.0049238846279137105,0.00390957731603403,0.0010277363365920333,-0.009494240189741654,-0.0019418025616924073,-0.010985920992660159,-0.013438563748742638,-0.0026129749824785886,-0.008373116102465605,0.0010890869948287918,-0.0005802649562101081,-0.006203901624988184,-0.0029603447152124485,-0.014573589896951233,-0.005146936496806642,-0.0008912489638220888,-0.018757675927616346,-0.013366347379290433,-0.004063092279225522
2024-10-18,-0.03803512666303388,-0.01150587084693544,-0.005812217301779277,0.004298808766519002,-0.003997489945810284,0.004823226094072819,-0.015873069707259213,0.005010261344423839,-0.009896714671408624,-0.010611230463638543,0.019961866722341792,0.009678988159331992,0.0013907287901582244,-0.004654812061065883,0.007725631818657375,-0.00017700536909248665,0.006467839603840453,0.0019996461370732632,0.011414682373264373,-0.0026136015709796734,0.0022326399919938567,4.0944069279680306e-05,0.0005826112290385765,0.003958823113604737,0.006165676331337799,0.0021225043468948712,-0.0008919704567971198,0.0060942858454458015,0.0036795042104817988,0.005192287708672527
2024-10-21,-0.00478743676505855,-0.01245664358742593,-0.00412116808221985,-0.010949652837036528,-0.009693617688158684,-0.00313637037444503,0.0065756611132976595,-0.013049845006941396,-0.008662723422627971,-0.016587971557253556,-0.02702695069530725,-0.005439421082562901,-0.014166438699199091,-0.008252432573925494,-0.014054789370573806,-0.003360951012450708,-0.016065632349949066,-0.026440661019025202,-0.005180366017561111,-0.011086394152079238,-0.00028561758160849937,-0.010159041566624172,-0.010398370692800918,-0.014786860656315404,-0.009564478279985744,-0.010987714318791642,-0.004999906152391542,-0.037809258012064695,-0.013831048399037038,-0.006149279171599131
2024-10-22,-0.007839014801547473,0.007444268434206425,-0.011740854311032778,0.0031199141951532283,-0.007606263290638404,0.007578068130174698,-0.0001230592369798611,-0.005496882047357321,-0.018709610021152234,0.004507732487938565,-0.007343565528499241,-0.006497926481829452,0.004226445148669988,-0.044795817302066165,0.0,0.0015975729891601897,0.013062292230252126,0.010248761757729818,-0.003161651147392419,0.020383078765105145,-0.0036569872248555235,0.0009438793602245532,0.10465697768050886,-0.018594182443682383,0.010033077125134238,0.0008033184964888473,0.002691906828613533,-0.011397509660911243,-0.004900155906521264,0.014973175048156318
2024-10-23,0.007003171848055656,0.0014366711924653774,-0.0012660919973040974,-0.0069227010810942735,0.0067740122689883275,0.006357099821571177,-0.0009862582266859654,-0.012100465468272037,0.002283604491868818,-0.00723786085484357,0.0032165529895187284,-0.008121270510972556,-0.0039282857232957324,-0.006243196630730252,-0.020734133193343607,0.02108790710169095,-0.011072259358817949,0.006467087734593813,-0.0007462145889685079,-0.0051938753251702385,-0.00814337315111735,-0.0007071240364432407,0.0,0.0,-0.0007863717870975062,-0.0018724768502972333,0.003042647080088834,-0.0076413253378510015,-0.00016981252225845012,0.015240265960182464
