Date,AEE,AEP,AES,ATO,AWK,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PEG,PNW,PPL,SO,SRE,WEC,XEL
2026-04-21,-0.011773136545324525,-0.010429184379799672,-0.002762422178887891,-0.017720056040618104,-0.009005550102137883,-0.018951283377477646,-0.010538686021236199,-0.018161381614316574,-0.016452942406371962,-0.017128162104837696,-0.013495015133357047,-0.012042945219436496,-0.024668039454619928,-0.0212916060826448,-0.01616262685691583,-0.0028018256268188546,-0.019009131712772298,-0.01740337387135127,-0.015324475889106348,-0.017789787888564224,-0.04657079025530109,-0.027000358377364253,-0.019135486952031155,-0.013426365772730597,-0.017003582015175045,-0.0024630012886898145,-0.013548749991236453,-0.015438278754371981
2026-04-22,-0.006547895116867042,-0.002047113193476613,0.0006925016583503307,-0.0024052229820865634,-0.006967137300872173,-0.007938570323086647,-0.0030769402180250705,-0.0022916434138632313,0.0006970249512849858,-0.003342029289178483,-0.0005546838957779521,-0.0050194698479744115,0.0034422107417679815,-0.0069219725908421514,-0.008836271628822279,-0.008860999512814272,-0.0016490909659855335,-0.002530230820282031,-0.00662246052338189,-0.0017047311456266367,-0.0017349269064542705,-0.000636309708156535,-0.0017825402432977144,-0.011253568851536833,-0.0005439046939920145,-0.008266295990809303,-0.00176086464488312,-0.012266046890499593
2026-04-23,0.02572325242934026,0.026287838649226014,0.003460179771673788,0.029152209501495996,0.02928394490201347,0.021872518468640578,0.025166205621818705,0.025758728974922596,0.026676753740525028,0.02227532383561792,0.019606049833194028,0.01383684819001485,0.025652374051815086,0.03123012421594451,0.028252137174236802,0.01940693630035839,0.024571561248435625,0.023534375956045794,0.06944439784264356,0.030736405137229195,0.03295457345621222,0.021016437075420447,0.026289623602647305,0.02011654736200974,0.022205262266993486,0.016562097551834132,0.019315572225966582,0.017539419038543613
2026-04-24,-0.008299860935844228,-0.002591154145296315,-0.0006896361665554851,-0.012565861180659832,-0.018893151579275735,-0.004568077074035282,-0.016442696788854128,0.0009597578357554148,-0.003527746321138392,-0.00601370393063716,-0.010793600228956257,-0.021040684774080276,-0.0018903071774420965,-0.002457841455136389,-0.008059554955842874,0.0036362907672289335,-0.004232213060558987,-0.004405872605799055,-0.010077895674436177,-0.006212442105205884,0.03416808084012879,0.007235489881203261,-0.011116425943788033,0.005448846090028159,-0.0044724466989111145,-0.007560530597025994,-0.00839314323785123,-0.004151989308700088
2026-04-27,0.007109445476761733,0.0025237457508919814,0.0,0.0009166005084382256,-0.0034736018294092563,-0.002884333383941007,0.009889199069271104,-0.0012784293819975145,-0.0025871393821734756,-0.0014142570234336738,-0.002108935219922281,-0.004211449402291456,0.0011655296107841995,-0.0017598490533545785,0.00443172667443914,-0.007033229488678461,0.0006071940521450436,0.0015212511382873828,-0.004722881767292075,0.004792675843710681,0.0021275614163238643,-0.0065642883400780505,0.0009775220790919636,-0.0002580107372160967,0.0029950815355406224,-0.007939829966081113,0.004537553256733329,0.003284938502579271
2026-04-28,0.002591303197063022,0.003849698047048822,-0.0006901120928136661,0.00813497941346375,0.005380206495450679,-0.0017095360292310735,0.005595865885621665,0.0062400486197120575,0.014197987805639745,0.005586548840873062,0.007259070755984087,-0.009187622795203021,-0.00203727419789701,-0.0024683090814114905,0.004044595037999921,0.009658767598524243,0.0028318002747089732,0.0005522642030235669,0.017715973673077867,0.005806658941230669,-0.033343768246712036,0.0056103364885162765,0.007031285732413739,0.006453223485036519,0.006825221524410896,0.0047587772314341414,0.005733044939305154,0.0008814661339278107
2026-04-29,-0.008110426206155652,-0.008481377963219794,-0.002071833502477527,-0.007588297079318629,-0.005276203689354664,-0.015674339947597038,-0.007187659801816237,-0.0062013518824575176,-0.010432109768663267,-0.010093880444132397,-0.006750655865636168,0.0,0.0020414331569944544,0.013343915212578938,-0.007202061508904567,-0.000425166414018352,-0.012908481043970577,-0.006348281021714808,-0.024246288446165054,-0.006597949742632281,-0.03746528878815458,-0.013265603504374557,-0.014061396439895568,-0.008463720101744565,-0.009532893320780333,-0.0027987164795244546,-0.010968994924443143,-0.008304075332734584
2026-04-30,0.021205787497429185,0.019860058274110415,0.0,0.022992825512238024,-0.02690005351314062,0.026896782116784035,0.01938344132248826,0.032000089667501674,0.03169414718040331,0.024029713239113848,0.02397131728335422,0.02281422741118444,0.028812460681225893,0.028255006918695313,0.018566235068406378,-0.021905507763352206,-0.029015070893571804,0.02749600704275057,0.0393968184925888,0.00835424836307741,0.04409104047017354,0.026008371535452435,0.020163339112578393,-0.03155725332825399,0.0341139957708565,0.026770378559079377,0.029953697458884543,0.052397846994873376
2026-05-01,-0.0007919462228209717,-0.0014586407465204676,0.0004202844587448684,-0.0075797725166268926,-0.00809840478555901,-0.009251955501249243,-0.006872822464432327,-0.008682254454925209,-0.019117948701310006,-0.007332976354036513,-0.008969357668764277,0.005612276129140392,0.00523341308442804,-0.007162949291866227,-0.0027762935044265413,0.011089313441010606,-0.012626301511686533,0.008579581554862825,-0.009501397161913783,-0.0041424370278621,-0.011185992861886707,-0.01849138177390708,-0.0017354504105997481,0.004273538509194541,0.00010338771628815024,-0.00473095744190144,-0.0040699246245905485,-0.004460461442256314
2026-05-04,-0.010302915584474825,-0.016434075136185222,0.0,-0.004083917934513681,-0.0041607789247277704,-0.00447191775920297,-0.0006921275123890069,-0.015483217612494049,-0.013844987370937756,-0.008942579417525298,-0.007783565533877379,-0.012592996111184696,-0.022935029907109494,-0.00025761111308497675,-0.0064157324378233405,0.0023656128273095156,-0.002983808758174278,-0.005130926279018122,-0.014852954377952421,0.0,0.00945425304102443,0.0037428949912061693,-0.00789245461624799,0.00531916579984304,-0.007444910429699525,-0.00306325958545961,-0.00868371801715373,-0.017074342009790078
2026-05-05,-0.00667317222013919,0.01767402148851871,0.006302564597840288,-0.002769430616246571,-0.006306606417794014,-0.010040989922657895,0.004847713773791895,0.0006354266885886251,-0.02201321841303361,0.0010200600438758922,-0.004378265188741293,-0.0018840065532413908,-0.0077765480638120055,0.008247394130847852,-0.005726108905514171,-0.00922553355874467,-0.019239009554897435,-0.008279094730221814,0.008061919249634952,0.0022877815627473375,0.016858193967693724,-0.008949547652699619,-0.005107030020426451,-0.011904723150894081,-0.0009376143081042398,-0.00010592051727642549,-0.01047753299759635,0.003449508616668817
2026-05-06,-0.01836264211679184,-0.03269119152059996,-0.0020876522461906744,-0.013297783537855934,-0.002935403270776238,-0.011744279683041592,-0.027567075303499333,-0.021432001362229114,-0.00738668450414659,-0.01598998880884539,-0.020888764514909952,-0.0010163626882462307,-0.005515346026786161,-0.03749151398044137,-0.007597191350021126,-0.025119136033640688,-0.007192686440050333,-0.010400992051572855,-0.009243830817975418,-0.014110781159253016,-0.04313023899413648,-0.00476613707964646,-0.011155003453425016,-0.012583619684250702,-0.024921777992083283,-0.0074176643330200465,-0.011109207667812093,-0.01104965128021218
2026-05-07,-0.007482440359354858,-0.006034945837713357,-0.0034867891623905356,-0.015695966885497126,0.0041374806038287915,-0.0012154100852451721,-0.0021262333219757013,-0.00048666673317188103,-0.0030891085089179704,-0.005336879627782509,-0.004491409754264319,-0.003343147484599629,-0.021599442612474595,-0.008321560926080385,0.02148427191987401,-0.013549547234579573,0.0018852841790537589,-0.00857415805257078,-0.021700396918487797,-0.010313573202282211,-0.05828457310415547,-0.019155651979198773,-0.0063891231960219175,-0.0029826503506120705,-0.01154960600819055,-0.022419127716462706,-0.010180841583993128,-0.0014897671197489082
2026-05-08,0.002758162462825897,-0.004968976805212133,0.0027991645055189807,-0.005443740992390866,-0.009112440499021823,-0.010628182845657252,-0.012310673878951128,0.004544729254889468,-0.009859044635017189,-0.005605920331313352,-0.0007519455881266346,0.005541778261993979,-0.007905705009522146,-0.00383856591955567,-0.01148320100580924,-0.011258629427628342,-0.018596295990518596,0.000976448043173983,-0.0023574373530853565,-0.006380285603537317,-0.02643454220307251,-0.00899398551726771,-0.0028131863711798877,-0.023388672452020143,-0.006815922268310959,-0.00043676748093668394,-0.009930707209311884,-0.012930546730983483
2026-05-11,0.008434971814967884,0.004148735020901295,0.0013956755273620836,0.0069663437488076685,0.0076768741688886255,0.007987969850905774,0.01318309952943264,0.010825656597364786,0.013015535331069472,0.005879034654457271,-0.0009406757748227079,0.02364032922087156,0.01097566906614933,0.012366700461892588,0.02017608446833452,0.006376536004734534,0.006090588410127218,0.009894112778466413,0.01868948700969364,0.006635214682152002,-0.005864846423647818,0.007130887898443072,0.004634696062792765,0.009189653292921651,0.014161189671735075,0.014203034597949138,0.009940782531983494,0.01524122056411592
2026-05-12,-0.004545877918144203,0.009487303306086936,0.004878089789780216,-0.0010431598819035104,0.020261357466507812,0.0016394922386824273,-0.003311997000097322,0.0057544292451738865,0.0010531718419448666,0.0013611011475476165,0.0064965770263818445,0.009776067480657069,0.022159527194838713,-0.0003540241457918869,-0.0015582050682669824,0.017877415975793065,0.002466387022449057,0.001655758047383049,-0.0026360233611416595,0.0034020957216669423,0.0002912026031796078,0.012100979053221605,0.0012035741240827846,0.0030352180794375183,0.00397426413006885,0.006247953410772444,-0.0016847921661775622,-0.008684806371725529
2026-05-13,-0.0036532957009837164,-0.030240978105770755,0.0006934488327323685,-0.010937761576703453,-0.002193458107609514,-0.0068203160251461,0.0007120785651164585,-0.0031785865362746746,-0.004067915450872928,-0.009354681294448497,0.001396079137029993,-0.00912010722809331,-0.006983908043394882,-0.005135949649466065,-0.010084072116733234,-0.015784787823289625,-0.013196177712352375,-0.003994933234745868,0.0027487525260747603,-0.002966740620885089,-0.04558017687164184,-0.01780722018287273,-0.007512832754929755,-0.01650613685499236,-0.003530607156059795,-0.018520538461627045,-0.00337540885241272,0.00012516523542793756
2026-05-14,0.00467502242430462,0.0050801657900214625,0.002078971766407589,0.005112556892690856,-0.010913133059942681,0.006180447518905785,0.009013304700840497,0.003985949245029374,0.012676115680468003,0.003309009744389302,0.009137109241946328,0.0015576570887172458,0.008205102798211739,0.004895429213529479,0.0032744282450904993,0.002936544627479165,0.00861288589438991,0.002074537468840898,0.008750687569767157,0.007864002095369527,0.027769269284354303,0.006863414461955486,0.006964011452109453,0.0008392011261344479,0.0057977437406093735,0.012870899102302324,0.003532738273743341,0.001501602462820495
2026-05-15,-0.029561960493638573,-0.026827391985377758,0.0006915973656560492,-0.024271629622908963,-0.013414826477749053,-0.022113048165012916,-0.023742407935130716,-0.01969197094430275,-0.027955523150381856,-0.01862141410164886,-0.016521969890395338,-0.02219710145054088,-0.023833711964100224,-0.034278152970571796,-0.026955169175188476,-0.022972950967072525,-0.015280892495266207,-0.021393922371894747,-0.024247504968697986,-0.023618727539606255,-0.05129162683181132,-0.016848751078722746,-0.013731538430791113,-0.025153741550407838,-0.012062333481809517,-0.026168433874114827,-0.022214224234142876,-0.026365045776310825
2026-05-18,0.009590036872557661,0.02021570768091352,0.004146516243373366,0.011559403762376297,0.00434466528602484,0.00683974202413884,0.004575017294981221,0.09444358877252235,0.011232026062525602,0.01562629156151485,0.010914986385013314,-0.01041067497987691,0.025579310274283396,0.005044496766712925,0.018136576458713582,0.01360075508075953,0.011410284228039247,0.0167840343008121,-0.04627246244495842,0.0053995868445162465,-0.01807368177081048,0.005232672904708524,0.013821163909558898,0.0014335182880242936,0.020917291231862256,-0.002211622574558758,0.0035727134538718897,0.0023100265570186185
2026-05-19,0.015086528987185543,0.009711765848790188,0.0027528626749615537,-0.0044252995275062545,-0.005367239737446572,0.016359376346158916,0.018696080825120642,0.00843688185842284,0.012734187864742896,0.01400195582158914,0.015303699821035854,0.032729415087631386,0.01072261615607184,0.00885202440347621,0.012323111304492596,0.01478272323978147,0.01692246804702946,0.012623179598256318,0.011455461967396774,0.01868956335553018,-0.01426294792522298,0.006377076764343181,0.017441842517935013,0.009161141839558073,0.004588675329877834,0.011969301456640213,0.017708788422332145,0.020870767362828113
2026-05-20,-0.002843987787243596,-0.000387892182550309,0.010981485865569685,-0.009733783881559877,-0.014497442190018028,-0.004910635930920004,-0.006117590321455202,-0.005871031078911737,-0.0026544441471902935,-0.006021180750041655,-0.017014939089491254,-0.01329945928588161,0.0034879450905327403,0.012482970036706398,0.0022900531397420654,0.005602864392874718,0.008209352507408507,-0.006849272512925109,-0.01987568102203685,-0.008435207774459719,0.08301666532261076,0.009439976348089685,0.0042364454301562215,0.005390038737153491,-0.005523667344469851,0.0016428153253245092,-0.007534305910808614,0.001630424565024935
2026-05-21,0.010580523871300151,0.00574225649008131,-0.0027155506849286803,0.008295436623948271,0.012422296312113446,0.00945856973344128,0.010949783909161459,0.008268031076626547,0.0068641637178132875,0.006865408624874281,0.010348047398146987,0.008316616340418692,0.00839962601052191,0.0030376110416543423,0.0058921379515699535,0.010697566106836476,0.0013204868683833748,0.01075855762546607,0.016087109040600733,0.01467457521525306,0.021943652490355126,0.005380550807077666,-0.0008829449848234416,0.020598134613381447,0.006622425139678256,0.0009840557429394714,0.013194729703168484,0.0042574609281151865
2026-05-22,0.013201112749348987,0.015276621185915884,-0.0006807033956988118,0.0019722843248979327,0.010655484128553772,0.012085802513684074,0.008476551890022277,-0.009078896722677143,0.010782628903338587,0.008101979690225969,0.010614485048577649,0.012229861677410137,0.005313841177321921,0.0011579744750678245,0.011873923135412356,0.019404636585431234,0.017802259639690732,0.009143067671457228,-0.012710493346262286,0.0029343249696285323,0.005331573738040163,0.01312428859225312,0.010801254572371022,0.00414717633414452,0.00328951020090984,0.013653706149837408,0.011595814984550978,0.010972572689699867
